agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
55906,Salida con Familia,115096,2025-03-19,847000,7,No disponible,847,Tomászambrano517@viajes.cl,Badajoz,Rivas-Vaciamadrid,70,1729,121000,DSB (Dinamarca),2025-04-05,2025-04-06,,"{Baño,""Asientos reclinables"",Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,,Luzrivas623@edubus.cal
61146,Aniversario,115370,2025-01-01,1008000,9,No disponible,1008,srmasodues715@viajes.cl,Estepona,Alcalá de Guadaira,83,1876,112000,Thalys,2025-07-26,2025-07-27,,"{Wifi,""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,{Mérida},,,,,,,{},,,,,,,,,,{},,raúl4926713@wass.com
65260,Vacaciones,115564,2025-05-08,1456000,4,No disponible,1456,ángaga278@viajes.cl,Irún,Viladecans,27,4167,364000,HŽ (Croacia),2025-11-10,2025-11-12,,"{Calefacción,TV,Agua,Baño,""Aire acondicionado"",""Asientos reclinables"",Wifi}",{},,"{Elche,""Santa Cruz de Tenerife"",Lérida,Algeciras}",,,,,,,,,,,,,,,,,{},,husepé622@marmol.com
57201,Salida con Familia,116295,2025-02-21,2016000,7,No disponible,2016,Javiernieves797@viajes.cl,Mérida,Castellón de la Plana,69,2667,288000,Ryanair,2025-05-12,2025-05-13,,{},{Pamplona},Primera clase,{},,,,,,,{},,,,,,,,,,{},,majobrha614@marmol.com
55557,Aniversario,116449,2026-07-30,300000,2,No disponible,300,sr.9584607@viajes.cl,Mataró,Benalmádena,60,2241,150000,United Airlines,2026-08-16,2026-08-17,,{},"{León,Tarragona,Irún}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,elvira9529695@edubus.cal
66196,Vacaciones,116873,2025-05-15,955000,5,No disponible,955,Pabloleal393@viajes.cl,Salamanca,Puertollano,11,259,191000,Thalys,2025-12-03,2025-12-03,,{},{},,"{Zamora,""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,{},,Joséquiroz560@viajesanma.com
64385,,116961,2025-12-09,99000,3,No disponible,99,advaco685@viajes.cl,Dos Hermanas,Molina de Segura,61,534,33000,Emirates,2025-12-27,2025-12-27,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,adcabr819@viajesanma.com
64053,Cena de Trabajo,117276,2025-10-27,324000,3,No disponible,324,Jesúsayala953@viajes.cl,Bilbao,Santa Lucía de Tirajana,73,166,108000,Air Canada,2025-11-23,2025-11-23,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,mónica8028848@viajesanma.com
57767,Vacaciones,117587,2025-03-22,2370000,5,No disponible,2370,Pedrolugo488@viajes.cl,Toledo,Telde,54,4168,474000,VRZ (Croacia),2025-08-01,2025-08-03,,"{""Asientos reclinables"",""Aire acondicionado"",Calefacción,Wifi,TV,Baño,Agua}",{},,{Alcorcón},,,,,,,{},,,,,,,,,,{},,grbear183@tourket.com
58043,Cena de Trabajo,117706,2025-01-08,72000,1,No disponible,72,raúl2235183@viajes.cl,Vigo,Telde,82,487,72000,Aeroméxico,2025-01-09,2025-01-09,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,sreszaor222@edubus.cal
55889,Cena de Trabajo,117799,2025-01-21,274000,2,No disponible,274,arbagu510@viajes.cl,Cádiz,Cuenta,48,4218,137000,Avanza,2026-10-06,2026-10-08,Cama,,{},,{},,,,,,,{},,,,,,,,,,,,Oliviajimínez246@marmol.com
65177,Vacaciones,117985,2025-11-17,1524000,6,No disponible,1524,cébahu990@viajes.cl,Benalmádena,Mataró,15,2920,254000,SBB (Suiza),2026-04-16,2026-04-18,,,{},,{},,,,,,,{},,,,,,,,,,{},,maría7526798@wass.com
64026,Vacaciones,118039,2025-07-22,544000,8,No disponible,544,Sra.girón712@viajes.cl,Vitoria,Puertollano,51,1823,68000,Ethiopian Airlines,2026-01-15,2026-01-16,,{},"{""Molina de Segura"",Murcia}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,stblquri389@edubus.cal
61759,Cena de Trabajo,118532,2026-03-02,2989000,7,No disponible,2989,sra.8471206@viajes.cl,Badalona,Alcobendas,78,4210,427000,HŽ (Croacia),2026-03-10,2026-03-12,,"{TV,""Asientos reclinables"",Calefacción,""Aire acondicionado"",Comida,Wifi,Baño}",,,{},,,,,,,{},,,,,,,,,,{},,roarlu636@wass.com
57759,Aniversario,118764,2025-04-04,895000,5,No disponible,895,velimo426@viajes.cl,Salamanca,La Línea de la Concepción,41,3172,179000,HŽ (Croacia),2025-09-08,2025-09-10,,"{Calefacción,Wifi,Baño,Agua,""Aire acondicionado"",Comida}",{},,"{""Molina de Segura"",Elche,Bilbao,Irún}",,,,,,,{},,,,,,,,,,{},,srcaybag230@wass.com
58710,Cena de Trabajo,118793,2025-08-04,176000,1,No disponible,176,sr.7155697@viajes.cl,Chiclana de la Frontera,Tarragona,34,1693,176000,VR (Finlandia),2025-09-23,2025-09-24,,,{},,"{""El Prat de LLobregat"",Toledo,""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,{},,inpasa597@viajesanma.com
58329,Cena de Trabajo,118834,2025-04-28,292000,1,No disponible,292,Luisayala555@viajes.cl,Benidorm,Guadalajara,13,2577,292000,Italo,2026-09-04,2026-09-05,,"{Agua,Wifi,Baño,Comida,""Asientos reclinables""}",{},,{Telde},,,,,,,{},,,,,,,,,,{},,Sta.aranda748@wass.com
56230,Salida con Amigos,119181,2025-03-10,660000,6,No disponible,660,ramona8318679@viajes.cl,San Cristróbal de la Laguna,Elche,18,1552,110000,American Airlines,2025-04-02,2025-04-03,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},,logaab560@edubus.cal
65046,Aniversario,119218,2025-12-30,753000,3,No disponible,753,áncava459@viajes.cl,Málaga,Santiago de Compostela,28,3717,251000,Qatar Airways,2026-08-20,2026-08-22,,{},"{""San Sebastían de los Reyes"",""Santa Cruz de Tenerife"",Tarragona}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,stadsach200@tourket.com
59348,Cena de Trabajo,119229,2025-09-05,432000,3,No disponible,432,antonio6276571@viajes.cl,Tarragona,La Coruña,62,534,144000,Amtrak,2026-01-07,2026-01-07,,{},{},,{Getafe},,,,,,,{},,,,,,,,,,{},,sra.3926776@outluc.com
63243,Salida con Familia,119318,2025-09-02,2583000,9,No disponible,2583,Esperanzaatencio335@viajes.cl,Granollers,Fuengirola,71,2401,287000,Air France,2026-04-03,2026-04-04,,{},"{Toledo,Manresa}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,maluvéhe766@outluc.com
57843,Cena de Trabajo,119398,2025-02-21,219000,3,No disponible,219,anmacade780@viajes.cl,Lorca,Fuengirola,76,1053,73000,RZD (Rusia),2025-04-15,2025-04-15,,"{TV,Calefacción,""Aire acondicionado""}",{},,"{Mataró,Cádiz}",,,,,,,{},,,,,,,,,,{},,Anamiranda688@outluc.com
60676,Salida con Familia,119652,2025-01-10,346000,2,No disponible,346,javier3160596@viajes.cl,Santa Cruz de Tenerife,León,35,3600,173000,KLM,2025-01-29,2025-01-31,,{},"{""San Sebastían de los Reyes"",Algeciras,Getafe,Irún}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Gracielaferrer565@edubus.cal
56306,Vacaciones,119659,2025-03-24,858000,3,No disponible,858,elhuna946@viajes.cl,Mataró,Pozuelo de Alarcón,49,3917,286000,Copa Airlines,2025-07-10,2025-07-12,,{},"{""Jerez de la Frontera"",Mijas,Elche,Cuenta,Irún}",Primera clase,,,,,,,,{},,,,,,,,,,{},,ansame948@viajesanma.com
58546,Cena de Trabajo,119761,2025-08-13,930000,5,No disponible,930,loecca129@viajes.cl,Pozuelo de Alarcón,Albacete,34,1443,186000,Megabus,2025-08-15,2025-08-16,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,Luislara778@outluc.com
57320,Aniversario,119784,2025-12-21,115000,1,No disponible,115,Arturosalas423@viajes.cl,Vigo,Ávila,45,2207,115000,CD (República Checa),2026-01-10,2026-01-11,,"{Calefacción,Comida,""Asientos reclinables"",TV,Baño}",{},,"{""Cerdañola del Vallés"",Torremolinos,Torrevieja,""El Ejido"",""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,{},,Luciacadena583@outluc.com
65758,Cena de Trabajo,119830,2025-04-13,70000,2,No disponible,70,Sra.muñoz859@viajes.cl,Pozuelo de Alarcón,Huelva,99,1011,35000,SNCB (Bélgica),2025-05-01,2025-05-01,,"{Baño,Comida,""Aire acondicionado""}",{},,"{""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,{},,alfonso5368205@marmol.com
57492,Aniversario,119884,2026-02-09,2065000,7,No disponible,2065,maroma719@viajes.cl,Vitoria,Elche,19,3965,295000,Wizz Air,2026-07-01,2026-07-03,,{},"{""Ciudad Real"",Sabadell,Pamplona,""Santa Lucía de Tirajana"",""Mollet del Vallés""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,joadti174@wass.com
65821,Vacaciones,120067,2025-02-01,534000,3,No disponible,534,Luisorellana841@viajes.cl,Málaga,Ciudad Real,78,1448,178000,WestJet,2025-11-17,2025-11-18,,{},{Alcoy},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Normapolanco527@wass.com
57963,Cena de Trabajo,120119,2025-06-04,252000,6,No disponible,252,Carlacalderón117@viajes.cl,Alcoy,Lugo,88,982,42000,Qantas,2026-06-18,2026-06-18,,{},{Baracaldo},,{},,,,,,,,,,,,,,,,,{},,irene7416564@edubus.cal
61741,Salida con Amigos,120252,2025-01-22,2810000,10,No disponible,2810,sta.6708100@viajes.cl,San Sebastián,Santa Coloma de Gramanet,31,3435,281000,British Airways,2026-10-12,2026-10-14,,{},"{Pamplona,Avilés}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Óscarfigueroa209@outluc.com
61844,Salida con Familia,120372,2025-03-04,730000,5,No disponible,730,srdaalco692@viajes.cl,Alcalá de Henares,Torrelavega,28,2975,146000,WestJet,2025-05-03,2025-05-05,,{},"{Almería,Cádiz,""Las Palmas de Gran Canaria""}",Clase ejecutiva,{},,,,,,,,,,,,,,,,,,,jucarona608@marmol.com
56998,Aniversario,120679,2025-01-13,262000,1,No disponible,262,Sra.tafoya600@viajes.cl,Tarragona,Huelva,87,2293,262000,Turkish Airlines,2025-02-06,2025-02-07,,{},"{Inca,Getafe}",Primera clase,{},,,,,,,{},,,,,,,,,,,,gabriela3810846@wass.com
66569,Aniversario,120701,2025-04-22,1208000,8,No disponible,1208,amgávi612@viajes.cl,Pozuelo de Alarcón,Mataró,38,271,151000,TGV (SNCF),2026-05-06,2026-05-06,,{},,,"{Móstoles,""Sanlúcar de Barrameda"",Pontevedra}",,,,,,,{},,,,,,,,,,,,francisco7944964@marmol.com
64735,Vacaciones,121000,2025-04-22,742000,7,No disponible,742,encale987@viajes.cl,Torrevieja,Móstoles,13,2526,106000,WestJet,2026-03-01,2026-03-02,,{},"{Almería,""Sanlúcar de Barrameda""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,emcasa977@viajesanma.com
56357,Vacaciones,121105,2025-01-31,2410000,10,No disponible,2410,Joaquíndelatorre512@viajes.cl,Cuenta,Gijón,92,2600,241000,AVE,2025-02-17,2025-02-18,,"{Calefacción,Baño,Wifi,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Maríabueno318@outluc.com
60435,Vacaciones,121227,2025-02-12,894000,3,No disponible,894,Albertoybarra929@viajes.cl,Elche,Dos Hermanas,93,3094,298000,Trenitalia,2025-09-26,2025-09-28,,"{Comida,Wifi,Agua,TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,,Anitavillarreal349@wass.com
60572,Salida con Amigos,121398,2025-05-05,1010000,10,No disponible,1010,lurosi472@viajes.cl,Zaragoza,Tarrasa,75,3122,101000,ŽFBH (Bosnia y Herzegovina),2026-02-27,2026-03-01,,"{TV,Agua,""Aire acondicionado"",Wifi,Calefacción,Baño}",{},,"{Manresa,Vitoria,""Palma de Mallorca""}",,,,,,,{},,,,,,,,,,{},,Gerardobotello726@viajesanma.com
65149,Salida con Familia,121399,2025-01-30,1050000,3,No disponible,1050,naseag466@viajes.cl,Almería,Gerona,91,4310,350000,Frontier Airlines,2025-02-17,2025-02-19,,{},"{Sevilla,Benalmádena,Palencia}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,estrca187@marmol.com
58887,Salida con Familia,121632,2025-05-04,2712000,8,No disponible,2712,maría3991976@viajes.cl,Avilés,Valencia,64,4171,339000,All Nippon Airways (ANA),2026-05-29,2026-05-31,,{},"{Vitoria,""La Línea de la Concepción"",Orihuela,Mijas}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,luvajá632@tourket.com
56944,Salida con Familia,121647,2025-01-26,666000,3,No disponible,666,alejandra9343406@viajes.cl,Lugo,Benalmádena,29,2483,222000,Lufthansa,2025-03-23,2025-03-24,,{},"{Fuengirola,Gandía}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,ósmani231@wass.com
59538,Salida con Familia,121696,2026-07-22,3820000,10,No disponible,3820,Mayteaponte518@viajes.cl,Alcorcón,Alcalá de Henares,21,3112,382000,SJ (Suecia),2026-10-02,2026-10-04,,"{Agua,Comida,TV,""Aire acondicionado"",Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,jehugo860@wass.com
63027,Salida con Amigos,121872,2025-04-07,1746000,9,No disponible,1746,Amaliaquintana437@viajes.cl,Madrid,Rubí,96,3971,194000,Trenitalia,2025-07-23,2025-07-25,,"{TV,Comida,""Asientos reclinables"",Wifi,Agua,""Aire acondicionado"",Baño}",,,{Badalona},,,,,,,{},,,,,,,,,,{},,sr.1353388@viajesanma.com
66469,Vacaciones,122082,2026-01-23,1070000,10,No disponible,1070,Lorenzoiglesias999@viajes.cl,Valdemoro,Collado Villalba,92,1173,107000,KLM,2026-09-07,2026-09-07,,{},{Rubí},Clase económica,{},,,,,,,{},,,,,,,,,,{},,reesro416@outluc.com
58882,Cena de Trabajo,122229,2025-04-03,126000,3,No disponible,126,Ramónjurado680@viajes.cl,Sanlúcar de Barrameda,Getafe,43,980,42000,DSB (Dinamarca),2026-02-12,2026-02-12,,,{},,{Alicante},,,,,,,{},,,,,,,,,,{},,Sta.jaime103@viajesanma.com
57842,Cena de Trabajo,122246,2026-04-20,860000,5,No disponible,860,lucas4005174@viajes.cl,El Ejido,Viladecans,65,3030,172000,CD (República Checa),2026-07-01,2026-07-03,,"{""Aire acondicionado"",TV,Calefacción,Baño,Wifi,Agua}",{},,"{Lorca,Arrecife,Cartagena,Cádiz,""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},,igcoli910@wass.com
65458,Aniversario,122284,2025-08-04,264000,3,No disponible,264,Lorenzoechevarría718@viajes.cl,Ávila,Vitoria,53,729,88000,Air New Zealand,2025-08-13,2025-08-13,,{},{Alcorcón},Clase económica,{},,,,,,,{},,,,,,,,,,,,edcapa606@marmol.com
57673,Cena de Trabajo,122343,2025-06-29,288000,8,No disponible,288,jucénate198@viajes.cl,Las Palmas de Gran Canaria,Dos Hermanas,22,854,36000,ŽFBH (Bosnia y Herzegovina),2026-02-02,2026-02-02,,"{""Aire acondicionado"",Agua,Calefacción}",{},,"{""El Puerto de Santa María""}",,,,,,,{},,,,,,,,,,{},,stnaqubu667@outluc.com
55873,Salida con Amigos,122384,2025-03-22,508000,4,No disponible,508,macrmu157@viajes.cl,Mollet del Vallés,Ávila,8,1043,127000,NS International,2025-03-26,2025-03-26,,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{Vigo},,,,,,,{},,,,,,,,,,{},,eduardo749584@edubus.cal
61791,,122529,2026-04-02,1210000,10,No disponible,1210,Marcoharo601@viajes.cl,Albacete,Alcoy,47,3493,121000,Spirit Airlines,2026-04-05,2026-04-07,,{},"{""Mollet del Vallés"",Guadalajara}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,bebeor303@marmol.com
61832,Cena de Trabajo,122622,2025-09-01,1828000,4,No disponible,1828,Marisolmonroy204@viajes.cl,Ciudad Real,Tarrasa,75,3982,457000,KLM,2026-01-12,2026-01-14,,{},"{Jaén,Benalmádena,Segovia,Mataró}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,madena289@edubus.cal
64807,Salida con Familia,122661,2025-08-04,253000,1,No disponible,253,Sanchoponce341@viajes.cl,Benalmádena,Jaén,90,3290,253000,Air France,2025-08-29,2025-08-31,,{},"{Viladecans,Badajoz,Irún,Leganés}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,benito3563123@outluc.com
63546,Salida con Familia,122666,2025-04-29,1130000,5,No disponible,1130,gabriela4787419@viajes.cl,El Ejido,Tarrasa,91,2617,226000,Ryanair,2025-05-18,2025-05-19,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,antonio333945@tourket.com
57344,Cena de Trabajo,122852,2025-03-05,1380000,6,No disponible,1380,Diegoballesteros437@viajes.cl,Linares,Cuenta,93,3984,230000,American Airlines,2025-12-22,2025-12-24,,{},"{""Molina de Segura"",Parla}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,sra.2800815@wass.com
58743,Salida con Familia,122916,2025-09-16,573000,3,No disponible,573,homero1275324@viajes.cl,Cáceres,Huelva,94,1747,191000,All Nippon Airways (ANA),2025-12-19,2025-12-20,,{},"{Gecho,Puertollano}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,stmaanpolu392@edubus.cal
56892,Vacaciones,123127,2026-07-02,870000,10,No disponible,870,fesapé914@viajes.cl,Estepona,Gandía,14,954,87000,Nederlandse Sp,2026-10-26,2026-10-26,,"{""Asientos reclinables"",Comida,TV}",{},,{Zaragoza},,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
61190,Vacaciones,123134,2025-08-18,1510000,10,No disponible,1510,Sr.reynoso806@viajes.cl,Móstoles,Castellón de la Plana,15,3253,151000,HŽ (Croacia),2026-09-30,2026-10-02,,"{""Asientos reclinables"",Wifi,Comida,Agua,TV,""Aire acondicionado""}",{},,"{Vigo,Palencia}",,,,,,,{},,,,,,,,,,{},,daniel1491180@viajesanma.com
61190,Vacaciones,123137,2025-06-11,590000,10,No disponible,590,rizúca865@viajes.cl,Castellón de la Plana,Jerez de la Frontera,27,1379,59000,Deutsche Bahn (DB),2026-10-04,2026-10-04,,,{},,{Getafe},,,,,,,{},,,,,,,,,,,,daniel1491180@viajesanma.com
59807,Cena de Trabajo,123198,2026-02-11,1008000,6,No disponible,1008,Pedrolugo488@viajes.cl,Cuenta,Parla,74,3783,168000,Renfe,2026-05-08,2026-05-10,,"{""Asientos reclinables"",Wifi,Baño,TV,Agua,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Sta.venegas200@viajesanma.com
66565,Vacaciones,123293,2025-03-07,106000,1,No disponible,106,jomaalma170@viajes.cl,Alcoy,Ceuta,9,3166,106000,ZFBH (Bosnia y Herzegovina),2026-10-22,2026-10-24,,"{Comida,Baño,""Asientos reclinables"",""Aire acondicionado"",Wifi,TV}",{},,"{Palencia,Palencia,""Santa Coloma de Gramanet""}",,,,,,,{},,,,,,,,,,{},,federico5298301@viajesanma.com
64770,,123685,2026-03-31,375000,1,No disponible,375,Pedrolugo488@viajes.cl,Tarrasa,Vitoria,38,3740,375000,TGV (SNCF),2026-10-02,2026-10-04,,"{Agua,Baño,Comida,""Asientos reclinables"",TV,Calefacción,""Aire acondicionado""}",{},,"{Orense,Viladecans,Torrevieja}",,,,,,,{},,,,,,,,,,{},,Silviaontiveros200@wass.com
57174,Salida con Familia,123735,2025-12-27,1820000,7,No disponible,1820,stjucaga988@viajes.cl,Talavera de la Reina,Cáceres,76,2627,260000,Emirates,2026-01-11,2026-01-12,,{},"{""Molina de Segura"",Ponferrada,Guadalajara}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,inés7227861@wass.com
62429,Salida con Amigos,123873,2026-04-05,468000,6,No disponible,468,bedíca294@viajes.cl,Pamplona,Zamora,92,1839,78000,CD (República Checa),2026-10-13,2026-10-14,,"{""Aire acondicionado"",""Asientos reclinables"",Agua,Baño}",{},,"{Valencia,""Palma de Mallorca""}",,,,,,,{},,,,,,,,,,{},,santiago9224193@viajesanma.com
62429,Salida con Amigos,123879,2026-04-30,1752000,6,No disponible,1752,srcébrse308@viajes.cl,Alcoy,Motril,64,3169,292000,Italo,2026-10-19,2026-10-21,,"{""Asientos reclinables"",Comida,Baño,TV,Calefacción,""Aire acondicionado""}",{},,{Marbella},,,,,,,{},,,,,,,,,,{},,santiago9224193@viajesanma.com
60159,Cena de Trabajo,124069,2025-04-13,46000,1,No disponible,46,encale987@viajes.cl,Palma de Mallorca,Granollers,24,874,46000,Trenitalia,2025-09-06,2025-09-06,,"{TV,""Asientos reclinables"",Agua}",{},,"{Pamplona,Huelva,Pamplona,Huelva}",,,,,,,{},,,,,,,,,,{},,sancho9254644@outluc.com
63660,Salida con Amigos,124338,2025-05-22,1955000,5,No disponible,1955,lucas2379246@viajes.cl,Estepona,Torrejón de Ardoz,85,2975,391000,PKP (Polonia),2025-12-22,2025-12-24,,"{Comida,""Asientos reclinables"",Wifi,""Aire acondicionado"",TV,Calefacción}",{},,"{Vitoria,""Collado Villalba""}",,,,,,,{},,,,,,,,,,{},,Sr.marroquín468@viajesanma.com
59577,Salida con Amigos,124694,2025-08-14,868000,7,No disponible,868,stroraca212@viajes.cl,Alcorcón,Ávila,94,864,124000,Turkish Airlines,2026-02-17,2026-02-17,,{},{Huelva},Clase económica,,,,,,,,{},,,,,,,,,,{},,mileva171@tourket.com
65835,Cena de Trabajo,124748,2025-07-22,214000,2,No disponible,214,stroraca212@viajes.cl,Torrelavega,Mataró,38,1403,107000,ZFBH (Bosnia y Herzegovina),2026-08-22,2026-08-22,,"{TV,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,,,maonor134@tourket.com
58840,Vacaciones,124767,2025-09-15,1035000,9,No disponible,1035,lumialca380@viajes.cl,Leganés,Alicante,38,2891,115000,Air France,2026-10-25,2026-10-27,,{},"{""La Coruña"",""Sanlúcar de Barrameda"",Irún}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Maytezúñiga502@edubus.cal
58604,Salida con Familia,124840,2025-01-15,412000,4,No disponible,412,Mayteaponte518@viajes.cl,Santa Cruz de Tenerife,Badalona,90,2144,103000,KLM,2025-04-06,2025-04-07,,{},{Baracaldo},Clase económica,{},,,,,,,{},,,,,,,,,,,,maría2008760@marmol.com
58710,Cena de Trabajo,124874,2025-01-02,1278000,6,No disponible,1278,madecamavi101@viajes.cl,Elda,Pontevedra,72,2327,213000,AVE,2025-06-25,2025-06-26,,,{},,"{Pamplona,Lorca,""Talavera de la Reina""}",,,,,,,{},,,,,,,,,,{},,inpasa597@viajesanma.com
60114,Aniversario,124928,2025-05-21,849000,3,No disponible,849,victoria3315739@viajes.cl,Parla,Baracaldo,18,2715,283000,Wizz Air,2026-10-11,2026-10-12,,{},"{""Alcalá de Guadaira"",Ponferrada,""Cornellá de Llobregat""}",Primera clase,,,,,,,,{},,,,,,,,,,{},,Emilioverdugo954@tourket.com
57636,Aniversario,124947,2025-04-25,1845000,9,No disponible,1845,jolualca163@viajes.cl,Rubí,Cáceres,98,2185,205000,Japan Airlines,2025-05-28,2025-05-29,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},,gregorio8360443@wass.com
65810,Aniversario,125245,2025-03-23,1834000,7,No disponible,1834,fesoma882@viajes.cl,Cáceres,Molina de Segura,88,3510,262000,KLM,2025-04-08,2025-04-10,,{},"{""Cerdañola del Vallés""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,cafiol606@tourket.com
59894,Salida con Amigos,125306,2025-02-11,586000,2,No disponible,586,alcegá275@viajes.cl,Valencia,Palencia,64,3350,293000,Delta Air Lines,2025-02-22,2025-02-24,,{},"{""Collado Villalba"",Manresa}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,mirico770@marmol.com
65654,Salida con Familia,125388,2025-05-11,988000,4,No disponible,988,sressoal326@viajes.cl,Zamora,Alicante,55,3657,247000,NSB (Noruega),2025-09-17,2025-09-19,,"{TV,Comida,Agua,""Asientos reclinables"",Wifi,Calefacción,""Aire acondicionado""}",{},,"{""San Sebastían de los Reyes"",""Hospitalet de LLobregat""}",,,,,,,{},,,,,,,,,,{},,graciela925272@viajesanma.com
61010,Vacaciones,125573,2025-01-23,312000,2,No disponible,312,pablo1161196@viajes.cl,Calahorra,Valladolid,75,232,156000,Qantas,2025-02-14,2025-02-14,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,claudia2190479@outluc.com
61579,Vacaciones,125716,2025-02-20,758000,2,No disponible,758,Amaliaadame525@viajes.cl,Mijas,Molina de Segura,73,3971,379000,Southwest Airlines,2025-06-17,2025-06-19,,{},"{Ávila,Cáceres,Mataró,Marbella}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,allobe510@outluc.com
59314,Cena de Trabajo,126031,2025-09-17,828000,6,No disponible,828,raquel519176@viajes.cl,Mijas,Roquetas de Mar,39,2490,138000,NSB (Noruega),2025-10-31,2025-11-01,,"{Agua,Baño,TV,Wifi,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,maría483692@edubus.cal
60627,Salida con Familia,126347,2025-05-19,690000,6,No disponible,690,dolores8554213@viajes.cl,Cerdañola del Vallés,Alicante,4,2199,115000,Qantas,2026-02-24,2026-02-25,,{},"{Albacete,Logroño}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Esperanzarael286@outluc.com
60380,Vacaciones,126433,2025-02-04,630000,5,No disponible,630,isrelu647@viajes.cl,Reus,Manresa,25,2464,126000,ŽSSK (Eslovaquia),2025-05-03,2025-05-04,,"{Agua,TV,Comida,""Asientos reclinables"",Baño}",{},,"{""Jerez de la Frontera""}",,,,,,,{},,,,,,,,,,{},,elvama723@edubus.cal
