agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
56392,Vacaciones,113825,2025-08-27,931000,7,No disponible,931,esmavi421@viajes.cl,San Sebastián,San Cristróbal de la Laguna,41,1992,133000,Buses Nilahue,2026-09-12,2026-09-13,,"{""Aire acondicionado"",Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,,,stjoesme886@edubus.cal
66377,Cena de Trabajo,113891,2025-10-29,315000,5,No disponible,315,germán782451@viajes.cl,Huelva,Gecho,57,312,63000,Deutsche Bahn (DB),2026-05-24,2026-05-24,,{},{},,"{Mataró,Rubí}",,,,,,,,,,,,,,,,,{},,roespi326@viajesanma.com
61436,Aniversario,113918,2025-03-10,208000,4,No disponible,208,Sra.leyva287@viajes.cl,Majadahonda,Cuenta,79,1830,52000,ZSSK (Eslovaquia),2026-11-07,2026-11-08,,"{TV,Wifi,Calefacción,Agua}",{},,"{Gandía,Mijas,Viladecans,Pontevedra}",,,,,,,{},,,,,,,,,,{},,cristobal4639571@wass.com
61436,Aniversario,113922,2026-08-04,884000,4,No disponible,884,Gabrielposada795@viajes.cl,Cuenta,Salamanca,84,4132,221000,BDZ (Bulgaria),2026-11-11,2026-11-13,,,{},,"{Ávila,Madrid,Vigo}",,,,,,,{},,,,,,,,,,{},,cristobal4639571@wass.com
66384,Salida con Familia,114057,2025-12-08,2384000,8,No disponible,2384,marcela1063339@viajes.cl,Viladecans,Talavera de la Reina,34,3606,298000,Amtrak,2026-07-15,2026-07-17,,"{""Aire acondicionado"",Calefacción,Agua,Wifi,""Asientos reclinables"",Baño,Comida}",{},,"{Lugo,Salamanca,Calahorra,""Alcalá de Henares""}",,,,,,,{},,,,,,,,,,{},,alberto9541654@tourket.com
64394,Salida con Amigos,114103,2025-02-02,70000,1,No disponible,70,adruvé344@viajes.cl,Granada,Pamplona,34,1892,70000,ETN Turistar,2025-06-18,2025-06-19,Cama,"{Calefacción,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,,,pedro1375754@tourket.com
55832,Salida con Familia,114130,2026-04-24,830000,5,No disponible,830,jolufepa617@viajes.cl,La Coruña,Benalmádena,65,597,166000,ŽFBH (Bosnia y Herzegovina),2026-05-16,2026-05-16,,{},{},,"{""Santa Coloma de Gramanet"",Vigo,Albacete,Torrevieja,Telde}",,,,,,,{},,,,,,,,,,{},,Jorgeconcepción562@outluc.com
55549,,114142,2025-08-01,1425000,3,No disponible,1425,isrelu647@viajes.cl,Logroño,Castellón de la Plana,97,3688,475000,VRZ (Croacia),2026-08-06,2026-08-08,,"{Agua,Comida,TV,""Aire acondicionado"",""Asientos reclinables"",Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,remeja739@tourket.com
61756,Vacaciones,114159,2025-12-17,246000,2,No disponible,246,sta.3082939@viajes.cl,Santa Cruz de Tenerife,Gecho,30,1728,123000,Estrella Roja,2026-06-24,2026-06-25,Cama,"{Calefacción,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,cristian7790342@outluc.com
63670,Salida con Amigos,114164,2025-01-11,644000,7,No disponible,644,sta.3082939@viajes.cl,Estepona,Sanlúcar de Barrameda,67,903,92000,HŽ (Croacia),2025-02-12,2025-02-12,,"{Comida,Calefacción,""Asientos reclinables""}",{},,{Rivas-Vaciamadrid},,,,,,,{},,,,,,,,,,{},,frques693@marmol.com
61814,Salida con Amigos,114323,2025-03-03,450000,5,No disponible,450,Sra.loera788@viajes.cl,Gijón,Arrecife,30,407,90000,Omnibus de México,2026-03-24,2026-03-24,Semi-cama,"{Agua,""Asientos reclinables"",Comida}",{},,{},,,,,,,,,,,,,,,,,{},,Nataliabeltrán632@outluc.com
55634,Salida con Amigos,114400,2025-08-19,1044000,9,No disponible,1044,ana252565@viajes.cl,Ferrol,Elda,31,3697,116000,EME Bus,2026-07-28,2026-07-30,Cama,"{Calefacción,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,Susanaperes872@viajesanma.com
59946,Salida con Amigos,114443,2025-11-11,154000,2,No disponible,154,crgrza752@viajes.cl,La Coruña,Mérida,33,4282,77000,El Rápido Internacional,2026-05-17,2026-05-19,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,srigropo747@viajesanma.com
58577,Salida con Amigos,114449,2025-01-10,480000,3,No disponible,480,rigipa534@viajes.cl,Valdemoro,Ceuta,85,4055,160000,CFR (Rumania),2025-04-07,2025-04-09,,"{Wifi,Comida,Baño,""Asientos reclinables"",Agua,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,,,josé6713262@marmol.com
63939,Vacaciones,114463,2025-01-30,612000,9,No disponible,612,amalqu651@viajes.cl,León,Torremolinos,30,1898,68000,BoltBus,2025-03-18,2025-03-19,Cama,"{""Aire acondicionado"",Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,srhobadá937@marmol.com
59696,Cena de Trabajo,114581,2025-04-09,840000,8,No disponible,840,julia5060345@viajes.cl,Alcobendas,Zamora,39,1678,105000,EME Bus,2025-04-17,2025-04-18,Cama,"{""Aire acondicionado"",Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,,sr.9080380@marmol.com
66258,,114718,2025-03-29,474000,3,No disponible,474,mateo7221105@viajes.cl,Las Palmas de Gran Canaria,Badalona,37,1174,158000,Megabus,2026-08-09,2026-08-09,Cama,"{Calefacción,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,yorico704@edubus.cal
57753,Cena de Trabajo,114742,2025-02-20,666000,9,No disponible,666,Marcoscorrales762@viajes.cl,Alcorcón,Santa Coloma de Gramanet,73,1203,74000,Deutsche Bahn (DB),2026-05-25,2026-05-25,,"{Agua,TV,Baño}",{},,{Barcelona},,,,,,,{},,,,,,,,,,{},,madena289@edubus.cal
57026,Aniversario,114995,2025-01-03,362000,2,No disponible,362,stlumogu418@viajes.cl,Irún,Chiclana de la Frontera,35,3792,181000,Avanza,2025-03-29,2025-03-31,Cama,"{Baño,Calefacción,""Aire acondicionado""}",,,{},,,,,,,{},,,,,,,,,,{},,agustín5925524@tourket.com
57807,Salida con Familia,115018,2025-04-22,1384000,8,No disponible,1384,miguel1703488@viajes.cl,Málaga,Baracaldo,41,3584,173000,Omnibus de México,2025-12-21,2025-12-23,Cama,"{Baño,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,rolebe668@edubus.cal
55836,Aniversario,115056,2025-01-06,125000,1,No disponible,125,guadalupe4581165@viajes.cl,San Fernando,Alcorcón,46,3281,125000,Chevallier,2025-03-23,2025-03-25,Cama,"{Wifi,Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Sra.hidalgo558@edubus.cal
55906,Salida con Familia,115096,2025-03-19,847000,7,No disponible,847,Tomászambrano517@viajes.cl,Badajoz,Rivas-Vaciamadrid,70,1729,121000,DSB (Dinamarca),2025-04-05,2025-04-06,,"{Baño,""Asientos reclinables"",Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,,Luzrivas623@edubus.cal
59689,Vacaciones,115106,2025-04-27,500000,10,No disponible,500,Bernardovergara432@viajes.cl,Viladecans,Granada,30,1868,50000,Buses Bio Bio,2026-08-27,2026-08-28,Cama,"{Wifi,""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},,gabriela7907806@viajesanma.com
61146,Aniversario,115370,2025-01-01,1008000,9,No disponible,1008,srmasodues715@viajes.cl,Estepona,Alcalá de Guadaira,83,1876,112000,Thalys,2025-07-26,2025-07-27,,"{Wifi,""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,{Mérida},,,,,,,{},,,,,,,,,,{},,raúl4926713@wass.com
60746,Salida con Amigos,115407,2025-05-01,996000,6,No disponible,996,raúl1043440@viajes.cl,Zaragoza,Pontevedra,36,2802,166000,Turbus,2026-04-06,2026-04-07,Cama,"{TV,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Gabrielamiramontes882@edubus.cal
59003,Salida con Amigos,115506,2025-09-21,68000,2,No disponible,68,patricia8996692@viajes.cl,Talavera de la Reina,Alcalá de Henares,46,122,34000,Buses Bio Bio,2026-08-27,2026-08-27,Normal,"{Baño,Agua,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,Rubénmacías627@marmol.com
65260,Vacaciones,115564,2025-05-08,1456000,4,No disponible,1456,ángaga278@viajes.cl,Irún,Viladecans,27,4167,364000,HŽ (Croacia),2025-11-10,2025-11-12,,"{Calefacción,TV,Agua,Baño,""Aire acondicionado"",""Asientos reclinables"",Wifi}",{},,"{Elche,""Santa Cruz de Tenerife"",Lérida,Algeciras}",,,,,,,,,,,,,,,,,{},,husepé622@marmol.com
64873,Aniversario,115853,2025-04-22,109000,1,No disponible,109,eva5525398@viajes.cl,Ferrol,Granada,44,2798,109000,Futura,2025-12-22,2025-12-23,Cama,"{Calefacción,Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Pilarvelasco414@viajesanma.com
64660,Aniversario,116521,2025-02-24,903000,7,No disponible,903,Raúlcorrales716@viajes.cl,Ciudad Real,Móstoles,34,795,129000,Avanza,2025-04-28,2025-04-28,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,maandepa360@marmol.com
66196,Vacaciones,116873,2025-05-15,955000,5,No disponible,955,Pabloleal393@viajes.cl,Salamanca,Puertollano,11,259,191000,Thalys,2025-12-03,2025-12-03,,{},{},,"{Zamora,""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,{},,Joséquiroz560@viajesanma.com
56618,Cena de Trabajo,117208,2026-01-01,94000,1,No disponible,94,mababa273@viajes.cl,Sagunto,Telde,38,371,94000,Pullman Bus,2026-01-04,2026-01-04,Cama,"{""Aire acondicionado"",Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,Sta.aguirre521@viajesanma.com
65031,Cena de Trabajo,117309,2025-08-01,312000,8,No disponible,312,Juliapelayo134@viajes.cl,Telde,Lugo,37,272,39000,Buses Bio Bio,2026-05-08,2026-05-08,Semi-cama,"{Baño,TV,Comida}",,,{},,,,,,,{},,,,,,,,,,{},,david4168988@wass.com
58938,Salida con Amigos,117512,2025-05-13,130000,2,No disponible,130,jerónimo5779296@viajes.cl,Gandía,Leganés,40,3030,65000,Flecha Bus,2026-02-16,2026-02-18,Cama,"{Wifi,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,sta.2923894@tourket.com
61729,Cena de Trabajo,117575,2025-02-05,150000,6,No disponible,150,adbebé714@viajes.cl,Gandía,Cádiz,34,152,25000,ADO,2025-02-21,2025-02-21,Normal,"{Agua,Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,maría3736885@marmol.com
57767,Vacaciones,117587,2025-03-22,2370000,5,No disponible,2370,Pedrolugo488@viajes.cl,Toledo,Telde,54,4168,474000,VRZ (Croacia),2025-08-01,2025-08-03,,"{""Asientos reclinables"",""Aire acondicionado"",Calefacción,Wifi,TV,Baño,Agua}",{},,{Alcorcón},,,,,,,{},,,,,,,,,,{},,grbear183@tourket.com
55889,Cena de Trabajo,117799,2025-01-21,274000,2,No disponible,274,arbagu510@viajes.cl,Cádiz,Cuenta,48,4218,137000,Avanza,2026-10-06,2026-10-08,Cama,,{},,{},,,,,,,{},,,,,,,,,,,,Oliviajimínez246@marmol.com
60052,Aniversario,117804,2025-01-21,255000,5,No disponible,255,Gilbertoramón421@viajes.cl,Fuengirola,Badajoz,40,3529,51000,Avanza,2025-03-24,2025-03-26,Cama,"{Baño,""Asientos reclinables"",Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},,sr.8593595@viajesanma.com
65177,Vacaciones,117985,2025-11-17,1524000,6,No disponible,1524,cébahu990@viajes.cl,Benalmádena,Mataró,15,2920,254000,SBB (Suiza),2026-04-16,2026-04-18,,,{},,{},,,,,,,{},,,,,,,,,,{},,maría7526798@wass.com
61759,Cena de Trabajo,118532,2026-03-02,2989000,7,No disponible,2989,sra.8471206@viajes.cl,Badalona,Alcobendas,78,4210,427000,HŽ (Croacia),2026-03-10,2026-03-12,,"{TV,""Asientos reclinables"",Calefacción,""Aire acondicionado"",Comida,Wifi,Baño}",,,{},,,,,,,{},,,,,,,,,,{},,roarlu636@wass.com
62968,Aniversario,118624,2025-01-12,846000,6,No disponible,846,conchita418950@viajes.cl,Pontevedra,Pozuelo de Alarcón,47,2783,141000,Socibus,2025-07-17,2025-07-18,Cama,"{Comida,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,,,Cristianmontero800@edubus.cal
57759,Aniversario,118764,2025-04-04,895000,5,No disponible,895,velimo426@viajes.cl,Salamanca,La Línea de la Concepción,41,3172,179000,HŽ (Croacia),2025-09-08,2025-09-10,,"{Calefacción,Wifi,Baño,Agua,""Aire acondicionado"",Comida}",{},,"{""Molina de Segura"",Elche,Bilbao,Irún}",,,,,,,{},,,,,,,,,,{},,srcaybag230@wass.com
58710,Cena de Trabajo,118793,2025-08-04,176000,1,No disponible,176,sr.7155697@viajes.cl,Chiclana de la Frontera,Tarragona,34,1693,176000,VR (Finlandia),2025-09-23,2025-09-24,,,{},,"{""El Prat de LLobregat"",Toledo,""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,{},,inpasa597@viajesanma.com
58329,Cena de Trabajo,118834,2025-04-28,292000,1,No disponible,292,Luisayala555@viajes.cl,Benidorm,Guadalajara,13,2577,292000,Italo,2026-09-04,2026-09-05,,"{Agua,Wifi,Baño,Comida,""Asientos reclinables""}",{},,{Telde},,,,,,,{},,,,,,,,,,{},,Sta.aranda748@wass.com
59348,Cena de Trabajo,119229,2025-09-05,432000,3,No disponible,432,antonio6276571@viajes.cl,Tarragona,La Coruña,62,534,144000,Amtrak,2026-01-07,2026-01-07,,{},{},,{Getafe},,,,,,,{},,,,,,,,,,{},,sra.3926776@outluc.com
56309,Aniversario,119338,2025-06-06,41000,1,No disponible,41,joulbe128@viajes.cl,Sevilla,El Puerto de Santa María,43,302,41000,Flecha Bus,2026-08-29,2026-08-29,Semi-cama,"{Comida,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,,,ismeco639@outluc.com
57843,Cena de Trabajo,119398,2025-02-21,219000,3,No disponible,219,anmacade780@viajes.cl,Lorca,Fuengirola,76,1053,73000,RZD (Rusia),2025-04-15,2025-04-15,,"{TV,Calefacción,""Aire acondicionado""}",{},,"{Mataró,Cádiz}",,,,,,,{},,,,,,,,,,{},,Anamiranda688@outluc.com
58546,Cena de Trabajo,119761,2025-08-13,930000,5,No disponible,930,loecca129@viajes.cl,Pozuelo de Alarcón,Albacete,34,1443,186000,Megabus,2025-08-15,2025-08-16,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,Luislara778@outluc.com
57320,Aniversario,119784,2025-12-21,115000,1,No disponible,115,Arturosalas423@viajes.cl,Vigo,Ávila,45,2207,115000,CD (República Checa),2026-01-10,2026-01-11,,"{Calefacción,Comida,""Asientos reclinables"",TV,Baño}",{},,"{""Cerdañola del Vallés"",Torremolinos,Torrevieja,""El Ejido"",""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,{},,Luciacadena583@outluc.com
65758,Cena de Trabajo,119830,2025-04-13,70000,2,No disponible,70,Sra.muñoz859@viajes.cl,Pozuelo de Alarcón,Huelva,99,1011,35000,SNCB (Bélgica),2025-05-01,2025-05-01,,"{Baño,Comida,""Aire acondicionado""}",{},,"{""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,{},,alfonso5368205@marmol.com
58763,Salida con Familia,120001,2025-03-03,303000,3,No disponible,303,sra.8023957@viajes.cl,Zamora,Alcalá de Henares,32,795,101000,Via Bariloche,2025-03-23,2025-03-23,Cama,"{TV,Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,palaga859@edubus.cal
62818,Vacaciones,120043,2026-04-07,300000,6,No disponible,300,sr.3331282@viajes.cl,San Cristróbal de la Laguna,Santa Cruz de Tenerife,43,183,50000,Via Bariloche,2026-10-19,2026-10-19,Normal,"{""Asientos reclinables"",Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Germánechevarría595@viajesanma.com
62202,Aniversario,120086,2025-02-28,378000,7,No disponible,378,caroba415@viajes.cl,Málaga,San Fernando,43,1563,54000,Primera Plus,2026-08-24,2026-08-25,Cama,"{""Asientos reclinables"",Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,victoria841323@edubus.cal
57963,Cena de Trabajo,120119,2025-06-04,252000,6,No disponible,252,Carlacalderón117@viajes.cl,Alcoy,Lugo,88,982,42000,Qantas,2026-06-18,2026-06-18,,{},{Baracaldo},,{},,,,,,,,,,,,,,,,,{},,irene7416564@edubus.cal
56677,,120378,2025-07-31,392000,2,No disponible,392,Manuelanevárez837@viajes.cl,Lugo,Jerez de la Frontera,43,1582,196000,Crucero del Norte,2026-07-28,2026-07-29,Cama,"{Agua,TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,eduardo749584@edubus.cal
59658,Cena de Trabajo,120445,2025-02-03,320000,4,No disponible,320,stjomuca556@viajes.cl,Badajoz,Benidorm,47,1664,80000,Estrella Roja,2025-03-11,2025-03-12,Cama,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,tomás6209913@outluc.com
59658,Cena de Trabajo,120451,2025-02-13,476000,4,No disponible,476,Sra.rosado549@viajes.cl,Benidorm,Sabadell,37,3239,119000,Crucero del Norte,2025-03-17,2025-03-19,Cama,"{Baño,Calefacción,Wifi}",{},,{},,,,,,,,,,,,,,,,,{},,tomás6209913@outluc.com
57175,Salida con Familia,120691,2026-03-23,216000,4,No disponible,216,josé1588166@viajes.cl,Granollers,Málaga,35,2370,54000,Turbus,2026-07-11,2026-07-12,Cama,"{""Aire acondicionado"",Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,mabaes817@edubus.cal
66569,Aniversario,120701,2025-04-22,1208000,8,No disponible,1208,amgávi612@viajes.cl,Pozuelo de Alarcón,Mataró,38,271,151000,TGV (SNCF),2026-05-06,2026-05-06,,{},,,"{Móstoles,""Sanlúcar de Barrameda"",Pontevedra}",,,,,,,{},,,,,,,,,,,,francisco7944964@marmol.com
56357,Vacaciones,121105,2025-01-31,2410000,10,No disponible,2410,Joaquíndelatorre512@viajes.cl,Cuenta,Gijón,92,2600,241000,AVE,2025-02-17,2025-02-18,,"{Calefacción,Baño,Wifi,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Maríabueno318@outluc.com
60435,Vacaciones,121227,2025-02-12,894000,3,No disponible,894,Albertoybarra929@viajes.cl,Elche,Dos Hermanas,93,3094,298000,Trenitalia,2025-09-26,2025-09-28,,"{Comida,Wifi,Agua,TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,,Anitavillarreal349@wass.com
60572,Salida con Amigos,121398,2025-05-05,1010000,10,No disponible,1010,lurosi472@viajes.cl,Zaragoza,Tarrasa,75,3122,101000,ŽFBH (Bosnia y Herzegovina),2026-02-27,2026-03-01,,"{TV,Agua,""Aire acondicionado"",Wifi,Calefacción,Baño}",{},,"{Manresa,Vitoria,""Palma de Mallorca""}",,,,,,,{},,,,,,,,,,{},,Gerardobotello726@viajesanma.com
59538,Salida con Familia,121696,2026-07-22,3820000,10,No disponible,3820,Mayteaponte518@viajes.cl,Alcorcón,Alcalá de Henares,21,3112,382000,SJ (Suecia),2026-10-02,2026-10-04,,"{Agua,Comida,TV,""Aire acondicionado"",Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,jehugo860@wass.com
57592,Salida con Familia,121725,2026-07-12,1800000,9,No disponible,1800,joocle772@viajes.cl,Molina de Segura,Inca,47,4153,200000,Condor Bus,2026-09-29,2026-10-01,Cama,"{Baño,Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,josé1124535@viajesanma.com
57592,Salida con Familia,121726,2026-03-14,1386000,9,No disponible,1386,Claudiocantú636@viajes.cl,Inca,Alicante,34,3532,154000,Flecha Bus,2026-10-01,2026-10-03,Cama,"{Wifi,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,josé1124535@viajesanma.com
61177,,121817,2025-01-12,2000000,10,No disponible,2000,emilio6756264@viajes.cl,Jerez de la Frontera,Zamora,38,3145,200000,Turbus,2025-01-13,2025-01-15,Cama,"{Comida,""Aire acondicionado"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,,,edcapa606@marmol.com
63027,Salida con Amigos,121872,2025-04-07,1746000,9,No disponible,1746,Amaliaquintana437@viajes.cl,Madrid,Rubí,96,3971,194000,Trenitalia,2025-07-23,2025-07-25,,"{TV,Comida,""Asientos reclinables"",Wifi,Agua,""Aire acondicionado"",Baño}",,,{Badalona},,,,,,,{},,,,,,,,,,{},,sr.1353388@viajesanma.com
57983,Vacaciones,122060,2025-04-21,184000,1,No disponible,184,Carlosrosales796@viajes.cl,Fuenlabrada,Viladecans,44,3767,184000,Condor Bus,2025-07-27,2025-07-29,Cama,"{Baño,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,maluvéhe766@outluc.com
60129,Aniversario,122146,2025-12-19,1070000,10,No disponible,1070,alveca156@viajes.cl,Torremolinos,Alcoy,32,878,107000,Andesmar,2026-01-23,2026-01-23,Cama,"{Agua,Calefacción,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,Ramónolivo117@tourket.com
58882,Cena de Trabajo,122229,2025-04-03,126000,3,No disponible,126,Ramónjurado680@viajes.cl,Sanlúcar de Barrameda,Getafe,43,980,42000,DSB (Dinamarca),2026-02-12,2026-02-12,,,{},,{Alicante},,,,,,,{},,,,,,,,,,{},,Sta.jaime103@viajesanma.com
57842,Cena de Trabajo,122246,2026-04-20,860000,5,No disponible,860,lucas4005174@viajes.cl,El Ejido,Viladecans,65,3030,172000,CD (República Checa),2026-07-01,2026-07-03,,"{""Aire acondicionado"",TV,Calefacción,Baño,Wifi,Agua}",{},,"{Lorca,Arrecife,Cartagena,Cádiz,""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},,igcoli910@wass.com
57673,Cena de Trabajo,122343,2025-06-29,288000,8,No disponible,288,jucénate198@viajes.cl,Las Palmas de Gran Canaria,Dos Hermanas,22,854,36000,ŽFBH (Bosnia y Herzegovina),2026-02-02,2026-02-02,,"{""Aire acondicionado"",Agua,Calefacción}",{},,"{""El Puerto de Santa María""}",,,,,,,{},,,,,,,,,,{},,stnaqubu667@outluc.com
61668,Salida con Amigos,122358,2025-07-12,860000,5,No disponible,860,diego1376309@viajes.cl,Málaga,Irún,37,1548,172000,Turbus,2025-07-22,2025-07-23,Cama,"{Baño,Wifi,Agua}",{},,,,,,,,,{},,,,,,,,,,{},,fernando2383598@tourket.com
55873,Salida con Amigos,122384,2025-03-22,508000,4,No disponible,508,macrmu157@viajes.cl,Mollet del Vallés,Ávila,8,1043,127000,NS International,2025-03-26,2025-03-26,,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{Vigo},,,,,,,{},,,,,,,,,,{},,eduardo749584@edubus.cal
58689,Cena de Trabajo,122608,2025-06-06,500000,4,No disponible,500,Luisasoliz819@viajes.cl,Mataró,Cornellá de Llobregat,49,2436,125000,Greyhound,2026-06-08,2026-06-09,Cama,"{""Aire acondicionado"",Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,guillermina8202874@marmol.com
60280,Salida con Amigos,122932,2025-05-17,1476000,9,No disponible,1476,lijáca667@viajes.cl,Puertollano,Zaragoza,49,4196,164000,Damas,2025-11-07,2025-11-09,Cama,"{""Asientos reclinables"",Baño,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},,Sra.almanza558@edubus.cal
58298,Vacaciones,122987,2025-04-22,1900000,10,No disponible,1900,Gilbertosoria980@viajes.cl,Santiago de Compostela,Puertollano,50,864,190000,EME Bus,2025-04-28,2025-04-28,Cama,"{TV,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Felipeaponte615@outluc.com
61429,Cena de Trabajo,123089,2025-03-08,279000,3,No disponible,279,Javiernieves797@viajes.cl,La Línea de la Concepción,Algeciras,32,2141,93000,JetSur,2025-09-23,2025-09-24,Cama,"{Calefacción,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,Carlotasolorzano543@tourket.com
56892,Vacaciones,123127,2026-07-02,870000,10,No disponible,870,fesapé914@viajes.cl,Estepona,Gandía,14,954,87000,Nederlandse Sp,2026-10-26,2026-10-26,,"{""Asientos reclinables"",Comida,TV}",{},,{Zaragoza},,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
61190,Vacaciones,123134,2025-08-18,1510000,10,No disponible,1510,Sr.reynoso806@viajes.cl,Móstoles,Castellón de la Plana,15,3253,151000,HŽ (Croacia),2026-09-30,2026-10-02,,"{""Asientos reclinables"",Wifi,Comida,Agua,TV,""Aire acondicionado""}",{},,"{Vigo,Palencia}",,,,,,,{},,,,,,,,,,{},,daniel1491180@viajesanma.com
61190,Vacaciones,123137,2025-06-11,590000,10,No disponible,590,rizúca865@viajes.cl,Castellón de la Plana,Jerez de la Frontera,27,1379,59000,Deutsche Bahn (DB),2026-10-04,2026-10-04,,,{},,{Getafe},,,,,,,{},,,,,,,,,,,,daniel1491180@viajesanma.com
66206,Salida con Familia,123158,2025-01-05,295000,5,No disponible,295,Ramiroorozco712@viajes.cl,Dos Hermanas,Lorca,37,3074,59000,ADO,2025-05-03,2025-05-05,Cama,"{Agua,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Ariadnaabreu843@outluc.com
59807,Cena de Trabajo,123198,2026-02-11,1008000,6,No disponible,1008,Pedrolugo488@viajes.cl,Cuenta,Parla,74,3783,168000,Renfe,2026-05-08,2026-05-10,,"{""Asientos reclinables"",Wifi,Baño,TV,Agua,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Sta.venegas200@viajesanma.com
66565,Vacaciones,123293,2025-03-07,106000,1,No disponible,106,jomaalma170@viajes.cl,Alcoy,Ceuta,9,3166,106000,ZFBH (Bosnia y Herzegovina),2026-10-22,2026-10-24,,"{Comida,Baño,""Asientos reclinables"",""Aire acondicionado"",Wifi,TV}",{},,"{Palencia,Palencia,""Santa Coloma de Gramanet""}",,,,,,,{},,,,,,,,,,{},,federico5298301@viajesanma.com
