agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
59018,Vacaciones,100187,2025-03-14,122000,1,No disponible,122,joaquín2992285@viajes.cl,Mérida,,43,2157,122000,El Rápido Internacional,2026-01-19,2026-01-20,Cama,"{Calefacción,""Aire acondicionado"",""Asientos reclinables""}",{},,,,,,,,,{},,,,,,,,,,{},,sra.1279548@edubus.cal
59018,Vacaciones,100188,2025-04-24,197000,1,No disponible,197,ferova525@viajes.cl,Collado Villalba,Málaga,36,2363,197000,Plusmar,2026-01-20,2026-01-21,Cama,"{Comida,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,sra.1279548@edubus.cal
59018,Vacaciones,100189,2025-05-01,225000,1,No disponible,45,,,,,,,,,,,"{Chimenea,Calefacción,Spa,""Asientos reclinables"",Piscina}",{},,{},Habitación en Málaga,Málaga,45000,3,2026-01-21,2026-01-26,{},Mónica Rangel Cuellar,+56 9 1380 9451,Perfecto para familias y grupos grandes,3,3,2,,,,{},,sra.1279548@edubus.cal
59018,,100192,2025-03-12,25000,1,No disponible,25,,,,25,,,EF Tours,,,,{},{},,{},,Málaga,,,,,{},,,Relájate en la playa,,,,Paseo,4,,{},2026-01-24,sra.1279548@edubus.cal
65407,,100206,2026-05-11,975000,3,No disponible,975,,Santa Coloma de Gramanet,,33,4199,-325000,MÁV (Hungría),2026-05-16,2026-05-18,,"{Wifi,Baño,Calefacción,Comida,""Asientos reclinables"",TV,Agua}",{},,"{Torrevieja,""Palma de Mallorca"",""Santa Coloma de Gramanet""}",,,,,,,{},,,,,,,,,,,,salvador3159683@marmol.com
65407,Aniversario,100207,2025-09-24,1197000,3,No disponible,1197,sta.6733753@viajes.cl,Pamplona,Majadahonda,25,2992,399000,SJ (Suecia),2026-05-18,2026-05-20,,"{Calefacción,Agua,Wifi,TV,Comida,""Aire acondicionado""}",{},,{Zamora},,,,,,,{},,,,,,,,,,{},,salvador3159683@marmol.com
65407,Aniversario,100208,2025-02-20,708000,3,No disponible,708,Víctorpaz903@viajes.cl,Majadahonda,Albacete,89,2844,236000,CD (República Checa),2026-05-20,2026-05-21,,"{Wifi,Baño,Calefacción,""Aire acondicionado"",Comida}",{},,"{Torrevieja,Torrevieja,Gecho,""Chiclana de la Frontera"",""Molina de Segura""}",,,,,,,{},,,,,,,,,,{},,salvador3159683@marmol.com
63349,Aniversario,100211,2025-05-13,77000,1,No disponible,77,,Santa Cruz de Tenerife,Dos Hermanas,34,909,77000,Etihad Airways,2025-06-03,2025-06-03,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sra.rodarte459@edubus.cal
63349,Aniversario,100216,2025-02-07,92000,1,No disponible,92,javier3975512@viajes.cl,Santiago de Compostela,Lérida,70,1493,92000,Air France,2025-06-07,2025-06-08,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sra.rodarte459@edubus.cal
63715,Salida con Amigos,100218,2026-04-20,237000,3,No disponible,237,rocare556@viajes.cl,Valdemoro,,16,849,-79000,CP (Portugal),2026-06-04,,,"{Comida,Baño,""Asientos reclinables""}",{},,"{""Santa Coloma de Gramanet"",""Collado Villalba"",""Sanlúcar de Barrameda""}",,,,,,,,,,,,,,,,,{},,julio865652@edubus.cal
63715,Salida con Amigos,100222,2025-04-18,240000,3,No disponible,240,,,,,,,Abercrombie & Kent,,,,{},{},,{},,Badajoz,,,,,{},,,Descubre la gastronomía local,,,,,7,80000,{},2026-06-07,julio865652@edubus.cal
55824,Cena de Trabajo,100226,2025-10-03,300000,5,No disponible,300,ocfoco566@viajes.cl,Chiclana de la Frontera,Murcia,60,1267,60000,ŽFBH (Bosnia y Herzegovina),2026-01-11,2026-01-11,,"{Calefacción,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,Miguelbarreto672@edubus.cal
56273,Aniversario,100227,2025-01-11,280000,2,No disponible,280,Mayteaponte518@viajes.cl,Barcelona,Vitoria,91,1383,140000,,2025-02-25,2025-02-25,,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,Esperanzabanda816@edubus.cal
56273,Aniversario,100228,2025-02-13,652000,2,No disponible,652,Sra.collado965@viajes.cl,Vitoria,Torremolinos,20,3381,326000,ZFBH (Bosnia y Herzegovina),2025-02-25,2025-02-27,,"{Calefacción,Agua,""Asientos reclinables"",Baño,TV,""Aire acondicionado""}",{},,"{""Mollet del Vallés""}",,,,,,,{},,,,,,,,,,{},,Esperanzabanda816@edubus.cal
56273,Aniversario,100229,2025-01-13,180000,2,No disponible,60,,,,,,,,,,,"{Wifi,Calefacción,Gimnasio,""Asientos reclinables"",""Aire acondicionado""}",{},,{},Fairmont Hotels & Resorts,Torremolinos,30000,5,2025-02-27,2025-03-02,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,Esperanzabanda816@edubus.cal
56273,Aniversario,100232,2025-01-22,522000,2,No disponible,522,Patriciomagaña183@viajes.cl,Torremolinos,Valdemoro,81,3637,261000,Amtrak,2025-03-02,2025-03-04,,"{Calefacción,Wifi,Baño,""Asientos reclinables"",""Aire acondicionado"",Agua,Comida}",{},,{Barcelona},,,,,,,{},,,,,,,,,,{},,Esperanzabanda816@edubus.cal
56273,Aniversario,100237,2025-01-19,156000,2,No disponible,156,,,,,,,American Express Global Business Travel,,,,{},{},,{},,Valdemoro,,,,,{},,,Conoce la historia de la ciudad,,,,,3,78000,{},2025-03-08,Esperanzabanda816@edubus.cal
61614,Salida con Amigos,100283,2025-07-19,700000,10,No disponible,700,sta.3506129@viajes.cl,,Santiago de Compostela,75,376,70000,Lufthansa,2026-02-18,2026-02-18,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,,sr.2027256@outluc.com
61770,Salida con Amigos,100286,2025-02-09,436000,4,No disponible,436,veorpa980@viajes.cl,Bilbao,Lugo,30,1419,109000,Alsa,2025-08-05,2025-08-05,,,{},,{},,,,,,,{},,,,,,,,,,{},,maría8478238@outluc.com
63792,Salida con Familia,100309,2025-09-19,45000,5,No disponible,45,carolina2797923@viajes.cl,Lugo,San Sebastían de los Reyes,91,473,9000,NS International,2026-06-01,2026-06-01,,{},,,"{""Collado Villalba""}",,,,,,,{},,,,,,,,,,{},,Albertozamora667@wass.com
63792,Salida con Familia,100310,2026-03-14,595000,5,No disponible,595,,,,,,,,,,,"{Calefacción,TV,""Aire acondicionado"",Spa,""Servicio a la habitación""}",{},,{},Omni Hotels & Resorts,San Sebastían de los Reyes,119000,1,2026-06-01,2026-06-02,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,Albertozamora667@wass.com
63792,Salida con Familia,100311,2025-07-25,740000,5,No disponible,740,frpuos409@viajes.cl,San Sebastían de los Reyes,Mollet del Vallés,83,151,148000,Thalys,2026-06-02,2026-06-02,,{},{},,{},,,,,,,{},,,,,,,,,,{},,Albertozamora667@wass.com
64164,Aniversario,100345,2025-04-05,580000,10,No disponible,580,martín4667928@viajes.cl,San Sebastían de los Reyes,Parla,44,1488,58000,,2025-04-13,2025-04-14,,{},{Torremolinos},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Benjamíncarranza372@edubus.cal
64164,,100346,2025-02-24,970000,10,No disponible,970,tomás3757789@viajes.cl,Parla,Fuenlabrada,21,,97000,Ethiopian Airlines,2025-04-14,2025-04-15,,{},{Baracaldo},Clase económica,{},,,,,,,{},,,,,,,,,,,,Benjamíncarranza372@edubus.cal
65249,Salida con Amigos,100349,2026-07-07,30000,9,No disponible,135,,,,,,,,,,,"{Piscina,""Asientos reclinables"",Balcón,""Servicio a la habitación"",""Aire acondicionado""}",{},,{},Habitación en Rivas-Vaciamadrid,Rivas-Vaciamadrid,15000,3,2026-11-04,,{},Mónica Ortiz Ocasio,+56 9 9571 1702,Descubre la historia de la ciudad desde tu ventana,6,5,4,,,,{},,gudefi631@marmol.com
61019,Salida con Amigos,100364,2025-02-01,480000,6,No disponible,480,,,,26,,,TUI Group,,,,{},{},,{},,Majadahonda,,,,,{},,,Descubre la gastronomía local,,,,,2,80000,{},2025-09-01,sta.3628727@outluc.com
61019,Salida con Amigos,100365,2025-04-07,492000,6,No disponible,492,,,,,,,Luxury Escapes,,,,{},{},,{},,Majadahonda,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,4,82000,{},2025-09-02,sta.3628727@outluc.com
56199,Salida con Amigos,100395,2025-01-27,1296000,8,No disponible,1296,Gerardomojica966@viajes.cl,Zaragoza,Pamplona,31,,162000,Via Bariloche,,2025-10-18,Cama,"{Comida,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,sr.2581166@outluc.com
64774,Cena de Trabajo,100434,2025-08-10,1350000,10,No disponible,1350,jolucamu889@viajes.cl,Granada,Vitoria,46,,135000,Andesmar,2025-09-03,2025-09-03,Semi-cama,"{TV,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,irocve911@tourket.com
59034,Aniversario,100458,2025-12-25,134000,1,No disponible,134,saviag794@viajes.cl,Torremolinos,Jaén,67,1352,134000,Vueling,2026-03-02,2026-03-02,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Diegoparedes557@wass.com
59034,Aniversario,100459,2025-09-12,552000,1,No disponible,138,,,,,,,,,,,"{Wifi,Agua,""Asientos reclinables"",Gimnasio,Piscina}",{},,{},Hilton Hotels & Resorts,Jaén,138000,3,2026-03-02,2026-03-06,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,Diegoparedes557@wass.com
59034,Aniversario,100461,2026-02-10,73000,1,No disponible,73,,,,8,,,,,,,{},{},,{},,Jaén,,,,,{},,,Relájate en la playa,,,,Paseo,,73000,{},2026-03-04,Diegoparedes557@wass.com
61532,Aniversario,100463,2026-06-13,960000,6,No disponible,960,Sra.carrera208@viajes.cl,Cerdañola del Vallés,Zaragoza,57,1631,160000,Qantas,2026-08-20,2026-08-21,,{},{Vitoria},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Ignaciobarragán962@edubus.cal
61532,Aniversario,100465,2025-01-04,702000,6,No disponible,702,Timoteomercado843@viajes.cl,Ceuta,,40,1247,117000,Turkish Airlines,2026-08-22,2026-08-22,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},,Ignaciobarragán962@edubus.cal
56683,Aniversario,100468,2025-05-02,510000,2,No disponible,510,srmasezú167@viajes.cl,Palencia,Alcorcón,38,2776,255000,NS International,2025-08-03,,,"{Calefacción,Baño,""Asientos reclinables"",Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,luisa5629886@outluc.com
56683,Aniversario,100469,2025-01-24,104000,2,No disponible,52,,,,,,,,,,,"{Chimenea,Wifi,Calefacción,""Vista al mar"",Spa}",{},,{},Estudio en Alcorcón,Alcorcón,26000,4,2025-08-04,,{},Rebeca Santacruz Girón,+56 9 9021 7512,Ubicación céntrica con fácil acceso a atracciones turísticas,3,2,2,,,,{},,luisa5629886@outluc.com
56683,Aniversario,100470,2025-07-25,28000,2,No disponible,28,,,,35,,,Luxury Escapes,,,,{},{},,,,Alcorcón,,,,,{},,,,,,,Aventura,3,14000,{},,luisa5629886@outluc.com
56683,Aniversario,100471,2025-06-22,40000,2,No disponible,40,,,,,,,Globus,,,,{},{},,{},,Alcorcón,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,20000,{},2025-08-06,luisa5629886@outluc.com
66242,Cena de Trabajo,100473,2025-10-15,930000,5,No disponible,930,papaci882@viajes.cl,Gandía,Ponferrada,47,2313,186000,Socibus,2026-07-14,2026-07-15,Cama,"{""Asientos reclinables"",Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,jacobo6605745@marmol.com
58489,Cena de Trabajo,100490,2025-12-12,3402000,9,No disponible,3402,sr.3664786@viajes.cl,Almería,Pamplona,27,4248,-378000,Qantas,2026-06-13,2026-06-15,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},,Evaorta286@edubus.cal
62526,Cena de Trabajo,100501,2025-03-02,702000,9,No disponible,702,ercava760@viajes.cl,Gijón,Sabadell,32,2954,,Andesmar,2025-05-14,2025-05-16,Cama,"{Baño,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,luis997686@viajesanma.com
62526,Cena de Trabajo,100502,2025-05-13,1926000,9,No disponible,963,,,,,,,,,,,"{Spa,Baño,Gimnasio,""Asientos reclinables"",TV}",{},,{},Choice Hotels International,Sabadell,107000,2,2025-05-16,2025-05-18,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,,,luis997686@viajesanma.com
62526,Cena de Trabajo,100507,2025-02-11,1107000,9,No disponible,1107,esorru560@viajes.cl,Chiclana de la Frontera,Sabadell,45,3821,123000,FlixBus,2025-05-20,2025-05-22,Cama,"{""Aire acondicionado"",Agua,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},,luis997686@viajesanma.com
57521,Vacaciones,100510,2025-12-29,600000,3,No disponible,600,Sr.pichardo150@viajes.cl,Cornellá de Llobregat,Lérida,34,3758,200000,Crucero del Norte,2026-07-27,2026-07-29,Cama,"{Calefacción,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,manuel4553723@viajesanma.com
57521,Vacaciones,100512,2025-08-17,828000,3,No disponible,207,,,,,,,,,,,"{Piscina,""Servicio a la habitación"",Comida,Calefacción,Gimnasio}",,,,InterContinental Hotels Group (IHG),Jerez de la Frontera,69000,1,2026-07-31,2026-08-04,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},,manuel4553723@viajesanma.com
57521,Vacaciones,100517,2025-04-26,594000,3,No disponible,297,,,,,,,,,,,"{""Vista al mar"",Wifi,Spa,Piscina,Balcón}",{},,{},Residencia en Cuenta,Cuenta,99000,5,2026-08-05,2026-08-11,{},Sra. Josefina Collazo Vigil,+56 9 2867 2717,Relájate en un lugar tranquilo y acogedor,3,,3,,,,{},,manuel4553723@viajesanma.com
57521,Vacaciones,100521,2025-05-22,183000,3,No disponible,183,,,,35,,,,,,,,{},,,,Cuenta,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,61000,{},2026-08-09,manuel4553723@viajesanma.com
56940,Cena de Trabajo,100555,2026-05-21,246000,6,No disponible,246,,,,25,,,Kuoni,,,,{},{},,{},,Mollet del Vallés,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,41000,{},,stmarool540@outluc.com
56416,,100578,2025-01-01,1088000,8,No disponible,1088,sta.9844799@viajes.cl,Vigo,Sevilla,12,1580,136000,Wizz Air,2025-02-26,2025-02-27,,,"{""Chiclana de la Frontera"",Pamplona}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,sofia2186379@wass.com
57628,Cena de Trabajo,100589,2025-09-08,890000,5,No disponible,890,srbeduva749@viajes.cl,Cádiz,Guadalajara,36,2291,178000,Via Bariloche,2025-10-25,2025-10-26,Cama,"{""Aire acondicionado"",Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,jorge9998271@wass.com
57628,Cena de Trabajo,100590,2025-05-06,505000,5,No disponible,505,Horacioaparicio754@viajes.cl,Guadalajara,,38,1550,101000,Buses Ahumada,2025-10-26,2025-10-27,Cama,"{TV,Agua,Calefacción}",,,{},,,,,,,{},,,,,,,,,,{},,jorge9998271@wass.com
57628,Cena de Trabajo,100595,2025-07-06,294000,5,No disponible,245,,,,,,,,,,,"{Jacuzzi,""Aire acondicionado"",Agua,Spa,""Servicio a la habitación""}",{},,{},Residencia en El Puerto de Santa María,El Puerto de Santa María,49000,1,2025-10-30,2025-11-05,,Florencia Tamayo Colón,,Ideal para una escapada romántica,3,3,2,,,,{},,jorge9998271@wass.com
58518,Salida con Amigos,100637,2025-04-18,592000,4,No disponible,592,anzama631@viajes.cl,Huelva,El Puerto de Santa María,43,1228,148000,Eurostar,2026-05-15,2026-05-15,,"{""Asientos reclinables"",Calefacción,TV}",{},,"{Lérida,Mijas,Torremolinos,""El Prat de LLobregat"",Córdoba}",,,,,,,{},,,,,,,,,,{},,Estebancarrero866@outluc.com
58518,Salida con Amigos,100638,2025-01-19,124000,4,No disponible,248,,,,,,,,,,,"{""Aire acondicionado"",Calefacción,Piscina,Agua,Chimenea}",{},,{},Villa en El Puerto de Santa María,El Puerto de Santa María,62000,,2026-05-15,2026-05-17,{},Sonia Delao Badillo,+56 9 8808 5157,Disfruta de una estadía en el corazón de la ciudad,3,2,3,,,,{},,Estebancarrero866@outluc.com
58518,Salida con Amigos,100640,2025-02-16,944000,4,No disponible,944,esmavi421@viajes.cl,El Puerto de Santa María,Lérida,36,2342,236000,RZD (Rusia),2026-05-17,2026-05-18,,"{Agua,""Asientos reclinables"",TV,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Estebancarrero866@outluc.com
62033,Cena de Trabajo,100643,2025-08-28,572000,4,No disponible,572,sr.7819604@viajes.cl,Segovia,San Sebastían de los Reyes,37,1650,143000,Japan Airlines,2026-07-03,2026-07-04,,,{Rivas-Vaciamadrid},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sr.madera527@edubus.cal
62033,Cena de Trabajo,100644,2026-04-07,468000,4,No disponible,468,japaca917@viajes.cl,San Sebastían de los Reyes,Torremolinos,98,853,-117000,,2026-07-04,2026-07-04,,{},"{""Talavera de la Reina""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sr.madera527@edubus.cal
56825,Cena de Trabajo,100645,2025-10-29,340000,2,No disponible,340,florencia470272@viajes.cl,Bilbao,Guadalajara,72,3138,170000,Turkish Airlines,2025-12-23,2025-12-25,,{},{Mataró},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Jacoborojo472@marmol.com
56825,Cena de Trabajo,100648,2025-09-06,172000,2,No disponible,172,,,,39,,,Gray Line,,,,{},{},,{},,Guadalajara,,,,,{},,,Aventúrate en la montaña,,,,,3,,{},2025-12-27,Jacoborojo472@marmol.com
60000,Vacaciones,100664,2025-02-09,70000,10,No disponible,70,,,,38,,,Intrepid Travel,,,,{},{},,{},,Estepona,,,,,{},,,Relájate en la playa,,,,Tour,5,7000,{},,dolores5452500@tourket.com
60000,Vacaciones,100671,2025-01-08,115000,10,No disponible,230,,,,,,,,,,,"{Piscina,""Servicio a la habitación"",""Asientos reclinables"",Baño,Spa}",,,{},Suite en Castellón de la Plana,Castellón de la Plana,23000,,2025-02-17,2025-02-22,{},Mercedes Palomino Toledo,+56 2 3131 9411,Ideal para una escapada romántica,2,3,1,,,,{},,dolores5452500@tourket.com
60000,Vacaciones,100675,2025-01-20,390000,10,No disponible,390,,,,12,,,,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Descubre la gastronomía local,,,,Tour,4,39000,{},2025-02-21,dolores5452500@tourket.com
57648,,100717,2025-05-31,198000,3,No disponible,198,Pablonaranjo381@viajes.cl,Orihuela,Logroño,34,3145,66000,Crucero del Norte,2025-08-05,2025-08-07,Cama,"{Baño,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,manuela6920441@marmol.com
57648,Cena de Trabajo,100718,2025-07-30,2025000,3,No disponible,405,,,,,,,,,,,"{Wifi,Calefacción,Agua,Comida,""Aire acondicionado""}",{},,{},,Logroño,135000,4,2025-08-07,2025-08-12,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,manuela6920441@marmol.com
66512,Vacaciones,100758,2025-04-25,1064000,7,No disponible,1064,timoteo6843858@viajes.cl,Hospitalet de LLobregat,Arrecife,42,1322,152000,Flecha Bus,2025-08-09,2025-08-09,Cama,"{""Asientos reclinables"",Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,timoteo7262960@edubus.cal
66512,Vacaciones,100759,2025-06-11,3990000,7,No disponible,665,,,,,,,,,,,"{Agua,""Aire acondicionado"",Calefacción,Wifi,Spa}",{},,{},Radisson Hotel Group,Arrecife,95000,5,2025-08-09,2025-08-15,"{""No se permite fumar"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},,timoteo7262960@edubus.cal
66512,Vacaciones,100760,2025-05-06,42000,7,No disponible,42,,,,,,,Tripadvisor,,,,{},{},,{},,Arrecife,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,3,6000,{},2025-08-10,timoteo7262960@edubus.cal
66512,Vacaciones,100762,2025-05-28,448000,7,No disponible,448,,,,46,,,EF Tours,,,,{},{},,{},,Arrecife,,,,,{},,,Aventúrate en la montaña,,,,Excursión,4,64000,{},,timoteo7262960@edubus.cal
66512,Vacaciones,100763,2025-04-24,259000,7,No disponible,259,,,,9,,,,,,,{},{},,{},,Arrecife,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,7,37000,{},2025-08-13,timoteo7262960@edubus.cal
66512,Vacaciones,100766,2025-02-04,1197000,7,No disponible,1197,jolucamu889@viajes.cl,,Valdemoro,46,3903,171000,Crucero del Norte,2025-08-16,2025-08-18,Cama,"{""Asientos reclinables"",Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,timoteo7262960@edubus.cal
59153,Aniversario,100769,2025-04-25,2106000,6,No disponible,2106,stjopoal797@viajes.cl,Cornellá de Llobregat,,30,2971,351000,CP (Portugal),2026-08-12,2026-08-14,,"{""Asientos reclinables"",Calefacción,Wifi,Agua,Baño,Comida}",{},,"{Ponferrada,""Las Palmas de Gran Canaria"",Majadahonda,""Sanlúcar de Barrameda"",Avilés}",,,,,,,{},,,,,,,,,,{},,elvama723@edubus.cal
59153,Aniversario,100774,2025-04-03,324000,6,No disponible,324,,,,48,,,Luxury Escapes,,,,{},{},,{},,Hospitalet de LLobregat,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,,{},2026-08-18,elvama723@edubus.cal
59495,Salida con Amigos,100797,2026-01-13,59000,1,No disponible,59,Sta.gaona818@viajes.cl,Almería,,46,2132,59000,Italo,2026-02-01,2026-02-02,,"{Comida,""Asientos reclinables"",""Aire acondicionado"",Calefacción}",,,"{Viladecans,""El Prat de LLobregat"",Badajoz}",,,,,,,{},,,,,,,,,,{},,Lorenaarguello179@edubus.cal
59495,Salida con Amigos,100799,2025-11-25,40000,1,No disponible,40,,,,25,,,BCD Travel,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,1,40000,{},2026-02-03,Lorenaarguello179@edubus.cal
59495,Salida con Amigos,100802,2025-07-01,48000,1,No disponible,48,,,,2,,,Contiki,,,,{},{},,{},,Madrid,,,,,,,,Descubre la gastronomía local,,,,,6,48000,,2026-02-06,Lorenaarguello179@edubus.cal
59495,Salida con Amigos,100803,2025-04-07,13000,1,No disponible,13,,,,7,,,Tripadvisor,,,,{},,,{},,Madrid,,,,,,,,Aventúrate en la montaña,,,,,7,13000,{},2026-02-07,Lorenaarguello179@edubus.cal
59495,Salida con Amigos,100805,2025-09-01,358000,1,No disponible,358,agustín5334864@viajes.cl,Sanlúcar de Barrameda,San Cristróbal de la Laguna,30,2962,358000,ŽSSK (Eslovaquia),2026-02-09,2026-02-11,,"{""Aire acondicionado"",Baño,""Asientos reclinables"",TV,Calefacción,Wifi}",,,"{""Santa Coloma de Gramanet"",Valladolid,Alcoy,Gerona}",,,,,,,{},,,,,,,,,,{},,Lorenaarguello179@edubus.cal
58659,Salida con Familia,100828,2025-01-04,65000,1,No disponible,65,elsa5735817@viajes.cl,Alcorcón,Orihuela,83,920,65000,Japan Airlines,2025-01-14,2025-01-14,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,marcos7824125@viajesanma.com
58366,Salida con Familia,100829,2025-03-22,1521000,9,No disponible,1521,alapde215@viajes.cl,Guadalajara,Fuengirola,38,2409,169000,Trenitalia,,2025-06-24,,"{""Asientos reclinables"",Comida,Baño,Agua,Calefacción}",{},,"{Mijas,Málaga,""Molina de Segura"",""Pozuelo de Alarcón""}",,,,,,,{},,,,,,,,,,{},,sra.562193@marmol.com
56934,Salida con Amigos,100834,2025-05-05,1197000,9,No disponible,1197,sr.3664786@viajes.cl,Valencia,Cornellá de Llobregat,73,2126,133000,Etihad Airways,2025-05-12,2025-05-13,,{},"{Ferrol,""El Ejido""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,Marisolsauceda149@viajesanma.com
56934,Salida con Amigos,100838,2025-04-03,837000,9,No disponible,837,,,,,,,Booking Holdings,,,,,{},,{},,Cornellá de Llobregat,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,93000,{},2025-05-16,Marisolsauceda149@viajesanma.com
58353,Salida con Amigos,100848,2025-01-08,1050000,10,No disponible,210,,,,,,,,,,,"{TV,Baño,""Asientos reclinables"",Wifi,Calefacción}",{},,{},Hyatt Hotels Corporation,Manresa,21000,2,2026-08-14,2026-08-19,"{""No se permiten visitas"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,miguel1675178@marmol.com
