agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
58043,Cena de Trabajo,117708,2025-01-02,826000,1,No disponible,118,,,,,,,,,,,"{""Asientos reclinables"",TV,Wifi,""Servicio a la habitación"",Chimenea}",{},,{},Estudio en Alcalá de Guadaira,Alcalá de Guadaira,118000,2,2025-01-10,2025-01-17,{},Patricia Ulloa Treviño,+56 2 5143 7606,Descubre la historia de la ciudad desde tu ventana,4,4,4,,,,{},,sreszaor222@edubus.cal
55889,Cena de Trabajo,117794,2025-09-14,25000,2,No disponible,10,,,,,,,,,,,"{Baño,Comida,Calefacción,Spa,Jacuzzi}",{},,{},Casa en Cádiz,Cádiz,5000,4,2026-10-01,2026-10-06,{},Patricia Tijerina Maestas,+56 2 5402 1853,Relájate en un lugar tranquilo y acogedor,2,4,1,,,,{},,Oliviajimínez246@marmol.com
64612,Aniversario,118203,2025-08-23,290000,10,No disponible,580,,,,,,,,,,,"{Wifi,Piscina,""Vista al mar"",Spa,Agua}",{},,{},Departamento en Rubí,Rubí,58000,2,2026-09-21,2026-09-26,{},Agustín Polanco Sarabia,+56 2 3165 1742,,,4,,,,,{},,cecilia1381627@edubus.cal
59167,Aniversario,118493,2025-08-02,280000,8,No disponible,560,,,,,,,,,,,"{Chimenea,Wifi,Spa,Calefacción,""Aire acondicionado""}",{},,{},Residencia en Roquetas de Mar,Roquetas de Mar,70000,3,2025-09-08,2025-09-12,{},Carlota Bravo Reyna,+56 9 8880 2259,Ubicación céntrica con fácil acceso a atracciones turísticas,2,4,2,,,,{},,sta.3720254@tourket.com
64871,Salida con Familia,118516,2025-08-05,49000,5,No disponible,245,,,,,,,,,,,"{""Vista al mar"",Jacuzzi,""Servicio a la habitación"",Baño,Chimenea}",{},,{},Estudio en Badajoz,Badajoz,49000,2,2025-10-21,2025-10-22,,Sta. Rocio Esquivel Cardenas,+56 2 9583 5814,Disfruta de una estadía en el corazón de la ciudad,,3,2,,,,{},,dolores9808289@marmol.com
61759,Cena de Trabajo,118526,2025-08-30,846000,7,No disponible,987,,,,,,,,,,,"{Piscina,Baño,Comida,Agua,TV}",{},,{},Casa en Badalona,Badalona,141000,2,2026-03-04,2026-03-10,{},Sr. Ricardo Jiménez Barajas,+56 9 9851 9114,Descubre la historia de la ciudad desde tu ventana,6,5,3,,,,{},,roarlu636@wass.com
61759,Cena de Trabajo,118533,2025-12-30,255000,7,No disponible,595,,,,,,,,,,,"{Gimnasio,""Aire acondicionado"",Chimenea,Baño,Agua}",{},,{},Residencia en Alcobendas,Alcobendas,85000,1,2026-03-12,2026-03-15,{},Victoria Banda Pérez,+56 9 9140 5723,Descubre la historia de la ciudad desde tu ventana,4,3,3,,,,{},,roarlu636@wass.com
66180,Cena de Trabajo,118655,2025-09-24,696000,10,No disponible,1160,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Chimenea,TV,Piscina}",{},,{},Suite en Marbella,Marbella,116000,5,2025-11-25,2025-12-01,{},Sta. Jesús Delarosa Nazario,+56 9 0057 1453,Disfruta de una estadía en el corazón de la ciudad,6,6,4,,,,{},,Maríarubio858@wass.com
60015,Salida con Amigos,118744,2025-05-03,610000,4,No disponible,488,,,,,,,,,,,"{""Aire acondicionado"",Jacuzzi,""Servicio a la habitación"",Wifi,""Asientos reclinables""}",,,{},Residencia en Estepona,Estepona,122000,2,2025-08-08,2025-08-13,{},Horacio Henríquez Ponce,+56 2 0660 2441,Experimenta el lujo y la comodidad en este alojamiento,6,6,3,,,,{},,rucaga808@marmol.com
64589,Salida con Familia,118817,2025-06-19,435000,2,No disponible,174,,,,,,,,,,,"{Wifi,""Vista al mar"",Piscina,Gimnasio,Spa}",{},,,Departamento en Palma de Mallorca,Palma de Mallorca,87000,1,2025-07-11,2025-07-16,{},Marta Orosco Benavides,+56 9 3150 5320,Ideal para una escapada romántica,5,3,2,,,,{},,daniel207325@outluc.com
61114,Salida con Amigos,118900,2025-07-03,655000,7,No disponible,917,,,,,,,,,,,"{Jacuzzi,Baño,Piscina,TV,""Aire acondicionado""}",{},,{},Residencia en Vitoria,Vitoria,131000,4,2025-10-18,2025-10-23,{},Gonzalo Pelayo Cano,+56 2 5751 1946,Ubicación céntrica con fácil acceso a atracciones turísticas,,5,3,,,,{},,evdáte741@marmol.com
62060,Salida con Amigos,118918,2025-01-03,564000,4,No disponible,564,,,,,,,,,,,"{Jacuzzi,Wifi,Piscina,TV,Chimenea}",,,{},Residencia en Almería,Almería,141000,1,2025-01-06,2025-01-10,{},Joaquín Jasso Araña,+56 9 6987 3946,Disfruta de una estadía en el corazón de la ciudad,6,4,4,,,,{},,maría2223271@edubus.cal
63257,,119456,2025-08-05,508000,6,No disponible,762,,,,,,,,,,,"{Comida,Jacuzzi,Gimnasio,""Aire acondicionado"",Agua}",{},,{},Departamento en Benalmádena,Benalmádena,127000,5,2026-03-14,2026-03-18,{},Esperanza Salas Arroyo,+56 9 7951 0063,Descubre la historia de la ciudad desde tu ventana,5,5,4,,,,{},,Alejandropatiño867@marmol.com
56208,Salida con Familia,119489,2025-06-28,440000,7,No disponible,616,,,,,,,,,,,"{Balcón,Comida,TV,Chimenea,""Servicio a la habitación""}",{},,{},Cabaña en Cerdañola del Vallés,Cerdañola del Vallés,88000,4,2025-12-18,2025-12-23,{},Bernardo Hidalgo Deleón,+56 2 3891 3464,Descubre la historia de la ciudad desde tu ventana,4,5,2,,,,{},,Patricioquiñónez855@tourket.com
56208,Salida con Familia,119501,2025-08-13,408000,7,No disponible,476,,,,,,,,,,,"{Piscina,Spa,Comida,Balcón,""Vista al mar""}",,,{},Estudio en Gandía,Gandía,68000,5,2025-12-29,2026-01-04,{},Claudio Orosco Carreón,+56 9 3517 7167,Experimenta el lujo y la comodidad en este alojamiento,3,4,2,,,,{},,Patricioquiñónez855@tourket.com
65970,Cena de Trabajo,119513,2025-01-17,76000,10,No disponible,380,,,,,,,,,,,"{Calefacción,Gimnasio,Wifi,TV,Jacuzzi}",{},,{},Residencia en Viladecans,Viladecans,38000,5,2025-10-03,2025-10-05,{},Rafael Alanis Puente,+56 9 4823 8719,Relájate en un lugar tranquilo y acogedor,2,3,2,,,,{},,Vicentecaldera355@marmol.com
61608,Salida con Familia,119561,2025-08-05,54000,1,No disponible,18,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Calefacción,Comida,Jacuzzi}",{},,{},Villa en Cerdañola del Vallés,Cerdañola del Vallés,18000,3,2026-09-07,2026-09-10,{},Sta. Elvira Navarrete Ornelas,+56 2 8532 9087,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,1,4,,,,{},,tomás6209913@outluc.com
56502,Salida con Amigos,119706,2025-04-18,228000,8,No disponible,304,,,,,,,,,,,"{Comida,""Servicio a la habitación"",Piscina,Wifi,Calefacción}",{},,{},Villa en Zaragoza,Zaragoza,38000,1,2025-05-17,2025-05-23,{},Alicia Calvillo Ramón,+56 9 7306 3001,Descubre la historia de la ciudad desde tu ventana,3,2,1,,,,{},,vesagu629@outluc.com
58546,Cena de Trabajo,119762,2025-04-04,279000,5,No disponible,465,,,,,,,,,,,"{""Asientos reclinables"",Balcón,Calefacción,TV,Gimnasio}",{},,{},Suite en Albacete,Albacete,93000,2,2025-08-16,2025-08-19,,Rafael Quesada Santacruz,+56 9 6443 0058,Descubre la historia de la ciudad desde tu ventana,4,3,3,,,,{},,Luislara778@outluc.com
62864,Cena de Trabajo,119854,2025-09-03,34000,3,No disponible,51,,,,,,,,,,,"{Comida,Gimnasio,""Aire acondicionado"",Baño,Chimenea}",{},,{},Loft en Rivas-Vaciamadrid,Rivas-Vaciamadrid,17000,4,2026-12-03,2026-12-05,{},Sra. Horacio Casanova Vera,+56 2 0926 9677,Perfecto para familias y grupos grandes,1,6,4,,,,,,Joaquíndávila801@tourket.com
65821,Vacaciones,120074,2025-06-10,742000,3,No disponible,318,,,,,,,,,,,"{Gimnasio,Agua,Piscina,Balcón,Baño}",{},,{},Residencia en Vitoria,Vitoria,106000,1,2025-11-24,2025-12-01,{},Catalina Gil Guajardo,+56 2 7079 8462,Experimenta el lujo y la comodidad en este alojamiento,5,6,3,,,,{},,Normapolanco527@wass.com
57963,Cena de Trabajo,120120,2025-05-22,195000,6,No disponible,390,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,Chimenea,""Aire acondicionado"",""Vista al mar""}",{},,{},Habitación en Lugo,Lugo,65000,1,2026-06-18,2026-06-21,{},Mariana Benítez Velásquez,+56 2 5762 9408,Experimenta el lujo y la comodidad en este alojamiento,,3,2,,,,{},,irene7416564@edubus.cal
58998,Salida con Familia,120261,2025-03-18,162000,2,No disponible,162,,,,,,,,,,,"{Baño,""Asientos reclinables"",Gimnasio,Spa,Agua}",{},,{},Loft en El Ejido,El Ejido,81000,2,2025-05-29,2025-05-31,{},Sr. Hugo Ruelas Zayas,+56 9 7161 1538,Experimenta el lujo y la comodidad en este alojamiento,4,5,3,,,,{},,pilar5448594@edubus.cal
64565,Salida con Familia,120359,2025-06-06,714000,6,No disponible,612,,,,,,,,,,,"{Comida,TV,""Asientos reclinables"",""Servicio a la habitación"",Piscina}",{},,{},Loft en Rivas-Vaciamadrid,Rivas-Vaciamadrid,102000,3,2025-06-23,2025-06-30,{},Jerónimo Manzanares Hinojosa,+56 9 0198 8192,Experimenta el lujo y la comodidad en este alojamiento,4,,4,,,,{},,Sra.rodarte630@marmol.com
58399,Cena de Trabajo,120386,2026-01-08,380000,9,No disponible,855,,,,,,,,,,,"{Baño,Agua,Piscina,""Aire acondicionado"",Comida}",{},,{},Cabaña en Jaén,Jaén,95000,2,2026-03-01,2026-03-05,{},Salvador Granados Patiño,+56 2 7095 7694,Descubre la historia de la ciudad desde tu ventana,3,3,2,,,,{},,Micaelalozada680@tourket.com
63887,Aniversario,120733,2025-01-06,172000,6,No disponible,258,,,,,,,,,,,"{Wifi,Comida,Spa,Agua,Baño}",{},,{},Casa en Cornellá de Llobregat,Cornellá de Llobregat,43000,2,2025-05-04,2025-05-08,{},José Luis Ocampo Zelaya,+56 9 1351 6590,Perfecto para familias y grupos grandes,3,2,1,,,,,,adgule331@wass.com
62826,Cena de Trabajo,120747,2025-02-06,127000,8,No disponible,1016,,,,,,,,,,,"{Chimenea,Gimnasio,Piscina,""Aire acondicionado"",Spa}",{},,{},Departamento en Gecho,Gecho,127000,5,2026-10-29,2026-10-30,{},Sr. Graciela Orosco Garay,+56 9 4354 2448,Relájate en un lugar tranquilo y acogedor,4,4,4,,,,{},,Sra.villanueva163@wass.com
62718,Aniversario,120874,2025-08-03,204000,6,No disponible,408,,,,,,,,,,,"{Gimnasio,Chimenea,Calefacción,""Asientos reclinables"",Agua}",{},,{},Estudio en Cáceres,Cáceres,68000,3,2026-10-05,2026-10-08,{},Marcos Reséndez Zepeda,+56 2 4324 1002,Perfecto para familias y grupos grandes,3,4,3,,,,{},,alejandro3310426@viajesanma.com
62782,Vacaciones,121004,2025-03-12,870000,4,No disponible,580,,,,,,,,,,,"{Gimnasio,""Vista al mar"",Agua,Calefacción,Chimenea}",{},,{},Habitación en León,León,145000,2,2026-02-20,2026-02-26,{},Guillermo González Nevárez,+56 9 0089 1004,Ubicación céntrica con fácil acceso a atracciones turísticas,6,6,4,,,,{},,Rosarioquiñones875@marmol.com
61979,Aniversario,121163,2026-03-14,715000,7,No disponible,1001,,,,,,,,,,,"{""Vista al mar"",""Asientos reclinables"",Wifi,Piscina,Balcón}",,,,Habitación en Salamanca,Salamanca,143000,4,2026-05-13,2026-05-18,{},Fernando Delgado Alcaraz,+56 9 2070 4620,Perfecto para familias y grupos grandes,4,6,4,,,,{},,josé6713262@marmol.com
56487,Cena de Trabajo,121285,2026-04-16,504000,1,No disponible,72,,,,,,,,,,,"{Jacuzzi,""Asientos reclinables"",Gimnasio,Calefacción,Piscina}",{},,{},Departamento en Alcalá de Henares,Alcalá de Henares,72000,5,2026-11-25,2026-12-02,{},Graciela Becerra Mateo,+56 2 5441 9829,Aventúrate en la naturaleza y descansa en un lugar cómodo,2,4,2,,,,{},,esrosa577@tourket.com
62242,Aniversario,121478,2025-03-21,196000,10,No disponible,490,,,,,,,,,,,"{Baño,Calefacción,Balcón,Jacuzzi,""Servicio a la habitación""}",{},,{},Habitación en Burgos,Burgos,49000,2,2025-04-13,2025-04-17,{},Ignacio Delatorre Vallejo,+56 9 0519 1526,Ubicación céntrica con fácil acceso a atracciones turísticas,2,3,2,,,,{},,pelupa917@marmol.com
64246,Vacaciones,121640,2025-01-24,510000,1,No disponible,85,,,,,,,,,,,"{Jacuzzi,Balcón,""Aire acondicionado"",TV,""Servicio a la habitación""}",{},,{},Habitación en Benidorm,Benidorm,85000,1,2025-10-24,2025-10-30,{},Ignacio Cordero Zavala,+56 2 8446 2249,Ideal para una escapada romántica,4,3,3,,,,{},,masaca529@viajesanma.com
56944,Salida con Familia,121653,2025-01-03,740000,3,No disponible,444,,,,,,,,,,,"{Spa,Jacuzzi,Comida,Balcón,""Vista al mar""}",{},,{},Cabaña en Badalona,Badalona,148000,2,2025-03-29,2025-04-03,{},Ignacio Salas Tijerina,+56 9 1903 2032,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,5,3,,,,{},,ósmani231@wass.com
61306,Salida con Familia,121753,2026-03-08,68000,2,No disponible,136,,,,,,,,,,,"{Calefacción,""Vista al mar"",""Aire acondicionado"",Jacuzzi,Balcón}",{},,{},Hostal en Arrecife,Arrecife,68000,2,2026-10-03,2026-10-04,{},Sara Perales Lozano,+56 9 6595 5004,Disfruta de una estadía en el corazón de la ciudad,4,3,2,,,,{},,peroce986@marmol.com
61177,Salida con Amigos,121814,2025-01-06,128000,10,No disponible,640,,,,,,,,,,,"{Spa,Gimnasio,Calefacción,Piscina,Chimenea}",{},,{},Cabaña en Valladolid,Valladolid,64000,3,2025-01-09,2025-01-11,{},Sr. Ernesto Gallegos Armendáriz,+56 9 2751 0179,Ideal para una escapada romántica,2,3,3,,,,{},,edcapa606@marmol.com
58108,Aniversario,121864,2025-11-21,172000,3,No disponible,258,,,,,,,,,,,"{""Asientos reclinables"",Baño,Balcón,""Servicio a la habitación"",Comida}",{},,{},Casa en Getafe,Getafe,86000,5,2026-01-27,2026-01-29,{},Juan Carlos Luna Archuleta,+56 9 6667 1636,Descubre la historia de la ciudad desde tu ventana,3,3,3,,,,{},,santiago253387@edubus.cal
65016,Salida con Familia,122153,2025-12-12,360000,6,No disponible,720,,,,,,,,,,,"{Gimnasio,Wifi,TV,Spa,Piscina}",{},,{},Departamento en Getafe,Getafe,120000,2,2026-01-09,2026-01-12,{},Sta. Isabel Magaña Posada,+56 2 9267 9192,Ubicación céntrica con fácil acceso a atracciones turísticas,5,4,3,,,,{},,Sr.marroquín468@viajesanma.com
65458,Aniversario,122285,2025-05-29,364000,3,No disponible,273,,,,,,,,,,,"{Comida,""Vista al mar"",Calefacción,TV,Baño}",{},,{},Suite en Vitoria,Vitoria,91000,2,2025-08-13,2025-08-17,{},Homero Badillo Orellana,+56 9 0224 3515,Ubicación céntrica con fácil acceso a atracciones turísticas,3,4,2,,,,{},,edcapa606@marmol.com
59775,Vacaciones,122313,2025-07-24,325000,8,No disponible,520,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Spa,Chimenea,Wifi}",,,{},Loft en Benidorm,Benidorm,65000,3,2026-01-06,2026-01-11,{},Benito Rivas Quiñones,+56 9 6477 0512,Ubicación céntrica con fácil acceso a atracciones turísticas,2,2,3,,,,{},,ricardo2890327@viajesanma.com
57673,Cena de Trabajo,122351,2025-01-10,432000,8,No disponible,576,,,,,,,,,,,"{Gimnasio,Calefacción,Piscina,Baño,Jacuzzi}",{},,{},Loft en León,León,72000,1,2026-02-09,2026-02-15,{},Antonio Tafoya Quintanilla,+56 2 8206 8130,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,2,3,,,,{},,stnaqubu667@outluc.com
62088,Vacaciones,122416,2025-04-22,290000,4,No disponible,580,,,,,,,,,,,"{""Vista al mar"",Wifi,Chimenea,Calefacción,""Aire acondicionado""}",{},,{},Casa en Fuenlabrada,Fuenlabrada,145000,2,2026-05-30,2026-06-01,{},Sra. Sara Solorzano Robles,+56 9 9599 8857,Ideal para una escapada romántica,6,5,4,,,,{},,palaga859@edubus.cal
57167,Aniversario,122580,2025-09-13,351000,4,No disponible,468,,,,,,,,,,,"{Calefacción,Piscina,Spa,Baño,Gimnasio}",{},,{},Estudio en Pozuelo de Alarcón,Pozuelo de Alarcón,117000,1,2025-09-15,2025-09-18,{},Sra. Patricia Ureña Espino,+56 2 5628 2050,Disfruta de una estadía en el corazón de la ciudad,6,6,3,,,,{},,caqume836@viajesanma.com
61821,Cena de Trabajo,122611,2025-04-06,117000,9,No disponible,351,,,,,,,,,,,"{Balcón,Calefacción,""Servicio a la habitación"",Chimenea,Wifi}",{},,{},Suite en Oviedo,Oviedo,39000,4,2026-07-23,2026-07-26,{},María Olivera Méndez,+56 2 8077 6512,Descubre la historia de la ciudad desde tu ventana,3,3,1,,,,{},,jecaar408@tourket.com
58547,Aniversario,122638,2025-05-18,580000,10,No disponible,1450,,,,,,,,,,,"{""Vista al mar"",Calefacción,""Aire acondicionado"",Balcón,Agua}",{},,,Villa en Rivas-Vaciamadrid,Rivas-Vaciamadrid,145000,3,2025-07-14,2025-07-18,,Rosario Salgado Espino,+56 2 5943 9222,Perfecto para familias y grupos grandes,6,5,3,,,,{},,patricio6247693@marmol.com
63801,Cena de Trabajo,122684,2026-07-16,134000,6,No disponible,804,,,,,,,,,,,"{Agua,Balcón,""Servicio a la habitación"",Chimenea,Comida}",{},,{},Habitación en Elda,Elda,134000,4,2026-11-20,2026-11-21,{},César Nava Gaona,+56 2 8225 6222,Perfecto para familias y grupos grandes,6,5,4,,,,{},,sta.3036696@tourket.com
66583,Salida con Amigos,122792,2025-02-11,864000,8,No disponible,1152,,,,,,,,,,,"{Balcón,Wifi,TV,""Asientos reclinables"",Comida}",{},,{},Departamento en Ferrol,Ferrol,144000,5,2025-04-02,2025-04-08,{},Natalia Benavídez Ávila,+56 9 6171 8241,Ideal para una escapada romántica,6,4,3,,,,{},,elvira9529695@edubus.cal
59807,Cena de Trabajo,122936,2025-05-27,120000,3,No disponible,90,,,,,,,,,,,"{Baño,""Servicio a la habitación"",Balcón,Spa,Wifi}",{},,{},Residencia en Leganés,Leganés,30000,5,2026-11-13,2026-11-17,{},Rodrigo Cabán Muñiz,+56 9 1914 1697,Experimenta el lujo y la comodidad en este alojamiento,2,,2,,,,{},,Sta.venegas200@viajesanma.com
61429,Cena de Trabajo,123098,2025-06-15,213000,3,No disponible,213,,,,,,,,,,,"{Calefacción,Spa,Jacuzzi,Wifi,Chimenea}",{},,{},Cabaña en Parla,Parla,71000,5,2025-10-03,2025-10-06,{},Óscar Batista Sotelo,+56 2 7822 5487,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,3,3,,,,{},,Carlotasolorzano543@tourket.com
57286,Cena de Trabajo,123241,2025-03-12,116000,10,No disponible,290,,,,,,,,,,,"{""Vista al mar"",Wifi,TV,Agua,Balcón}",{},,{},Habitación en Burgos,Burgos,29000,1,2026-08-21,2026-08-25,{},Gustavo Nevárez Balderas,+56 2 0592 9186,Experimenta el lujo y la comodidad en este alojamiento,3,3,2,,,,{},,ósbole577@viajesanma.com
55756,Aniversario,123262,2025-02-19,224000,4,No disponible,448,,,,,,,,,,,"{TV,""Aire acondicionado"",Balcón,""Vista al mar"",Gimnasio}",{},,{},Hostal en El Prat de LLobregat,El Prat de LLobregat,112000,2,2025-08-22,2025-08-24,{},Sr. Jacobo Guerrero Verduzco,+56 2 7166 0159,,6,4,4,,,,{},,sadeanlo750@viajesanma.com
66565,Vacaciones,123294,2025-01-14,280000,1,No disponible,140,,,,,,,,,,,"{Balcón,Spa,Baño,""Servicio a la habitación"",Chimenea}",{},,{},Villa en Ceuta,Ceuta,140000,4,2026-10-24,2026-10-26,{},Sr. Barbara Ceja Posada,+56 9 0297 2683,Relájate en un lugar tranquilo y acogedor,4,4,4,,,,{},,federico5298301@viajesanma.com
58838,Cena de Trabajo,123365,2026-06-11,75000,5,No disponible,75,,,,,,,,,,,"{Gimnasio,""Vista al mar"",Piscina,Calefacción,Chimenea}",{},,{},Cabaña en Sevilla,Sevilla,15000,5,2026-07-14,2026-07-19,{},Sra. Guadalupe Delatorre Espinoza,+56 9 7916 8057,Ubicación céntrica con fácil acceso a atracciones turísticas,1,5,3,,,,{},,samosa716@wass.com
63056,Salida con Familia,123501,2025-10-04,440000,8,No disponible,880,,,,,,,,,,,"{Calefacción,Wifi,Agua,Balcón,Gimnasio}",{},,{},Villa en Talavera de la Reina,Talavera de la Reina,110000,1,2025-10-29,2025-11-02,{},Pilar Aguayo Mora,+56 9 2086 2499,Disfruta de una estadía en el corazón de la ciudad,4,4,3,,,,{},,Alejandrodelgado963@tourket.com
57492,Aniversario,123583,2025-03-20,150000,8,No disponible,600,,,,,,,,,,,"{""Asientos reclinables"",Wifi,Spa,Baño,""Vista al mar""}",{},,{},Hostal en La Línea de la Concepción,La Línea de la Concepción,75000,3,2025-04-24,2025-04-26,{},Sta. José Luis Cabán Casas,+56 9 9734 3692,Experimenta el lujo y la comodidad en este alojamiento,2,3,3,,,,{},,joadti174@wass.com
63198,Cena de Trabajo,123596,2025-04-03,726000,10,No disponible,1210,,,,,,,,,,,"{""Aire acondicionado"",Agua,Balcón,Gimnasio,Calefacción}",{},,{},Departamento en El Puerto de Santa María,El Puerto de Santa María,121000,5,2025-04-24,2025-04-30,{},Sta. Raquel Parra Urías,+56 9 6028 9574,Perfecto para familias y grupos grandes,5,6,3,,,,{},,ditisa970@marmol.com
64770,Salida con Amigos,123686,2025-04-02,125000,1,No disponible,25,,,,,,,,,,,"{Spa,Wifi,""Servicio a la habitación"",""Aire acondicionado"",Baño}",{},,{},Habitación en Vitoria,Vitoria,25000,3,2026-10-04,2026-10-09,{},Ana María Sarabia Venegas,+56 2 3344 6577,Ubicación céntrica con fácil acceso a atracciones turísticas,1,3,3,,,,{},,Silviaontiveros200@wass.com
65895,Vacaciones,123721,2025-04-17,528000,1,No disponible,88,,,,,,,,,,,"{Agua,TV,""Asientos reclinables"",Calefacción,Piscina}",{},,{},Suite en Sanlúcar de Barrameda,Sanlúcar de Barrameda,88000,4,2025-09-01,2025-09-07,{},Hugo Ontiveros Torres,+56 2 0296 9935,Experimenta el lujo y la comodidad en este alojamiento,3,5,3,,,,{},,sr.5767805@edubus.cal
62429,Salida con Amigos,123880,2025-02-05,161000,6,No disponible,138,,,,,,,,,,,"{""Aire acondicionado"",Comida,Chimenea,Piscina,""Vista al mar""}",{},,{},Estudio en Motril,Motril,23000,1,2026-10-21,2026-10-28,{},Emilia Galván Franco,+56 2 0052 2640,Experimenta el lujo y la comodidad en este alojamiento,6,5,2,,,,{},,santiago9224193@viajesanma.com
61019,Salida con Amigos,123925,2025-03-03,546000,5,No disponible,455,,,,,,,,,,,"{""Vista al mar"",Comida,Jacuzzi,Chimenea,""Servicio a la habitación""}",{},,{},Loft en Torremolinos,Torremolinos,91000,5,2025-07-17,2025-07-23,,José Lemus Almonte,+56 2 5591 8810,,3,4,3,,,,{},,sta.3628727@outluc.com
59016,Cena de Trabajo,124034,2025-10-10,66000,5,No disponible,55,,,,,,,,,,,"{""Vista al mar"",""Servicio a la habitación"",Piscina,Agua,Comida}",{},,{},Loft en Leganés,Leganés,11000,1,2026-03-14,2026-03-20,{},Pilar Luevano Ybarra,+56 9 2572 4342,Ubicación céntrica con fácil acceso a atracciones turísticas,4,5,3,,,,{},,macoce113@wass.com
56902,Salida con Familia,124044,2025-07-28,36000,10,No disponible,180,,,,,,,,,,,"{Calefacción,Balcón,Spa,""Servicio a la habitación"",Wifi}",{},,{},Estudio en Cáceres,Cáceres,18000,3,2025-08-13,2025-08-15,{},Graciela Rosales Flórez,+56 9 6116 0559,Ideal para una escapada romántica,3,6,2,,,,{},,maría4022366@marmol.com
57152,Vacaciones,124091,2025-01-26,448000,1,No disponible,64,,,,,,,,,,,"{""Vista al mar"",""Aire acondicionado"",""Servicio a la habitación"",Baño,Chimenea}",{},,{},Estudio en Sevilla,Sevilla,64000,3,2025-05-12,2025-05-19,{},Patricio Cazares Abeyta,+56 9 5946 3006,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,4,2,,,,{},,goalvé772@marmol.com
