agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
64576,Salida con Amigos,109805,2025-03-31,400000,10,No disponible,400,,,,,,,Exodus Travels,,,,{},{},,{},,Ceuta,,,,,{},,,Relájate en la playa,,,,Visita,3,40000,,2025-09-25,stmarool540@outluc.com
64576,Salida con Amigos,109806,2025-09-08,760000,10,No disponible,760,,,,47,,,Apple Leisure Group,,,,{},{},,{},,Ceuta,,,,,{},,,Relájate en la playa,,,,Tour,2,76000,{},2025-09-26,stmarool540@outluc.com
64576,Salida con Amigos,109807,2025-04-11,710000,10,No disponible,710,,,,22,,,Thomas Cook,,,,{},{},,{},,Ceuta,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,1,71000,{},2025-09-27,stmarool540@outluc.com
64576,Salida con Amigos,109809,2025-02-18,340000,10,No disponible,340,,,,50,,,Luxury Escapes,,,,{},{},,,,Ceuta,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,1,34000,{},2025-09-29,stmarool540@outluc.com
65788,Aniversario,109824,2025-01-24,810000,8,No disponible,1080,,,,,,,,,,,"{Agua,Calefacción,Baño,Jacuzzi,""Vista al mar""}",{},,{},Suite en Gijón,Gijón,135000,80,2026-09-23,2026-09-29,{},Sra. Barbara Aparicio Perea,+56 2 2642 2843,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,6,3,,,,{},,felipe4857164@viajesanma.com
65788,Aniversario,109826,2026-06-23,280000,8,No disponible,280,,,,20,,,Abercrombie & Kent,,,,{},{},,{},,Gijón,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,5,,{},2026-09-25,felipe4857164@viajesanma.com
65788,Aniversario,109828,2025-02-20,512000,8,No disponible,512,,,,10,,,Intrepid Travel,,,,{},{},,{},,Gijón,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,6,,{},2026-09-27,felipe4857164@viajesanma.com
65788,Aniversario,109829,2026-04-17,88000,8,No disponible,88,,,,28,,,GetYourGuide,,,,{},{},,{},,Gijón,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,5,11000,{},2026-09-28,felipe4857164@viajesanma.com
58458,Cena de Trabajo,109832,2025-05-05,240000,9,No disponible,1080,,,,,,,,,,,,{},,{},Habitación en Toledo,Toledo,,2,2025-10-13,2025-10-15,{},Federico Murillo Espinosa,+56 2 8450 5393,Relájate en un lugar tranquilo y acogedor,5,5,3,,,,{},,elflza953@outluc.com
58458,Cena de Trabajo,109833,2025-04-29,270000,9,No disponible,270,,,,21,,,BCD Travel,,,,{},{},,{},,Toledo,,,,,{},,,,,,,Tour,4,30000,{},2025-10-14,elflza953@outluc.com
58458,Cena de Trabajo,109834,2025-06-08,738000,9,No disponible,738,ramuga474@viajes.cl,Toledo,Torremolinos,88,,82000,Alaska Airlines,2025-10-15,2025-10-15,,{},"{""Pozuelo de Alarcón""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,elflza953@outluc.com
55919,Salida con Familia,109860,2025-01-16,128000,4,No disponible,128,,,,20,,,Tripadvisor,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Conoce la historia de la ciudad,,,,,5,,,2025-04-05,nigajá903@outluc.com
55919,Salida con Familia,109861,2025-02-28,140000,4,No disponible,140,,,,14,,,TUI Group,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Conoce la historia de la ciudad,,,,,1,35000,{},2025-04-06,nigajá903@outluc.com
64054,Vacaciones,109864,2025-08-21,3591000,9,No disponible,3591,geluga160@viajes.cl,Telde,Telde,,3271,399000,Qantas,2025-08-27,2025-08-29,,{},"{Málaga,""Santa Cruz de Tenerife"",León,""Castellón de la Plana""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Cristobalpalomo417@edubus.cal
64054,Vacaciones,109865,2025-06-07,2457000,9,No disponible,819,,,,,,,,,,,"{Calefacción,Piscina,Baño,""Aire acondicionado"",""Servicio a la habitación""}",{},,{},Radisson Hotel Group,Telde,,2,,2025-09-01,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},,Cristobalpalomo417@edubus.cal
64054,Vacaciones,109866,2025-08-05,396000,9,No disponible,396,,,,49,,,BCD Travel,,,,{},{},,{},,Telde,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,5,44000,{},2025-08-30,Cristobalpalomo417@edubus.cal
55789,Salida con Amigos,109872,2025-03-25,292000,4,No disponible,292,,,,8,,,BCD Travel,,,,{},{},,{},,Barcelona,,,,,{},,,Relájate en la playa,,,,,4,73000,{},2025-09-15,óscezú849@edubus.cal
55789,Salida con Amigos,109876,2025-05-27,312000,4,No disponible,312,,,,8,,,Gray Line,,,,{},{},,{},,Barcelona,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,4,78000,{},2025-09-20,óscezú849@edubus.cal
58325,Aniversario,109880,2025-05-27,690000,5,No disponible,690,,,,,,,,,,,"{Piscina,""Aire acondicionado"",Wifi,""Asientos reclinables"",""Vista al mar""}",{},,{},Villa en Tarragona,,138000,4,2025-08-27,2025-09-01,{},Rubén Balderas Nazario,+56 2 2091 4362,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,6,3,,,,{},,joesoc738@tourket.com
58325,Aniversario,109881,2025-01-30,210000,5,No disponible,210,,,,46,,,EF Tours,,,,,{},,{},,Tarragona,,,,,{},,,,,,,Aventura,3,42000,{},2025-08-28,joesoc738@tourket.com
58325,Aniversario,109884,2025-06-14,495000,5,No disponible,495,,,,47,,,Abercrombie & Kent,,,,{},{},,{},,Tarragona,,,,,{},,,,,,,Tour,4,99000,{},,joesoc738@tourket.com
58325,Aniversario,109886,2025-03-17,1750000,5,No disponible,350,,,,,,,,,,,"{Calefacción,TV,Comida,""Servicio a la habitación"",Piscina}",{},,{},Shangri-La Hotels and Resorts,Jerez de la Frontera,70000,2,2025-09-02,2025-09-07,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,joesoc738@tourket.com
58325,Aniversario,109888,2025-07-09,500000,5,No disponible,500,,,,13,,,GetYourGuide,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,5,100000,{},2025-09-04,joesoc738@tourket.com
58325,Aniversario,109890,2025-05-12,95000,5,No disponible,95,,,,,,,Civitatis,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Aventúrate en la montaña,,,,Paseo,1,,,2025-09-06,joesoc738@tourket.com
62189,Aniversario,109903,2025-01-07,480000,5,No disponible,480,,,,5,,,Tripadvisor,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,96000,{},2026-05-17,Salvadorpalacios290@viajesanma.com
62189,Aniversario,109904,2026-02-10,195000,5,No disponible,195,,,,33,,,Trafalgar,,,,,{},,{},,Granollers,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,1,39000,{},2026-05-18,Salvadorpalacios290@viajesanma.com
62189,Aniversario,109905,2026-04-06,295000,5,No disponible,295,,,,16,,,BCD Travel,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,,3,59000,{},2026-05-19,Salvadorpalacios290@viajesanma.com
62189,Aniversario,109908,2026-04-08,150000,5,No disponible,150,,,,22,,,National Geographic Expeditions,,,,{},{},,{},,Albacete,,,,,{},,,Aventúrate en la montaña,,,,Visita,6,30000,{},2026-05-23,Salvadorpalacios290@viajesanma.com
64260,Aniversario,109916,2025-04-26,1728000,9,No disponible,1728,jorge8870623@viajes.cl,Mijas,Valdemoro,54,2828,192000,BDZ (Bulgaria),,2026-11-27,,"{""Asientos reclinables"",Comida,Calefacción,Wifi,TV}",{},,"{Majadahonda,Coslada,Cádiz,""Ciudad Real""}",,,,,,,{},,,,,,,,,,{},,Sr.granado451@tourket.com
64260,Aniversario,109917,2025-04-16,1647000,9,No disponible,549,,,,,,,,,,,"{""Servicio a la habitación"",Calefacción,Piscina,""Aire acondicionado"",TV}",{},,{},Kimpton Hotels & Restaurants,,61000,4,2026-11-27,2026-11-30,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},,Sr.granado451@tourket.com
64260,Aniversario,109918,2026-03-19,99000,9,No disponible,99,,,,4,,,Exodus Travels,,,,{},{},,{},,Valdemoro,,,,,,,,Conoce la historia de la ciudad,,,,Excursión,3,11000,{},2026-11-28,Sr.granado451@tourket.com
64260,Aniversario,109919,2026-01-28,315000,9,No disponible,315,,,,11,,,Contiki,,,,{},{},,{},,Valdemoro,,,,,{},,,Descubre la gastronomía local,,,,Visita,5,35000,{},2026-11-29,Sr.granado451@tourket.com
58816,,109933,2025-01-09,414000,9,No disponible,414,Maríacastro464@viajes.cl,Torrelavega,,42,1335,,SJ (Suecia),2025-01-20,2025-01-20,,"{TV,Wifi,Comida}",{},,"{""Alcalá de Guadaira"",León,Coslada,Ávila}",,,,,,,{},,,,,,,,,,,,Anamiranda688@outluc.com
60904,Aniversario,109936,2026-06-09,42000,8,No disponible,48,,,,,,,,,,,"{TV,Baño,Jacuzzi,Agua,Balcón}",{},,{},Cabaña en Inca,Inca,6000,4,2026-09-27,2026-10-04,{},Benito Barragán Barrios,+56 2 0098 6105,Ubicación céntrica con fácil acceso a atracciones turísticas,5,1,4,,,,{},,matecolo762@edubus.cal
60904,Aniversario,109937,2026-03-15,560000,8,No disponible,560,,,,27,,,,,,,{},{},,{},,Inca,,,,,{},,,Aventúrate en la montaña,,,,Tour,1,70000,{},2026-09-28,matecolo762@edubus.cal
60904,Aniversario,109940,2025-06-29,760000,8,No disponible,760,,,,25,,,Expedia Group,,,,{},{},,{},,Inca,,,,,{},,,Descubre la gastronomía local,,,,Paseo,,95000,{},2026-10-01,matecolo762@edubus.cal
60904,Aniversario,109942,2025-03-02,592000,8,No disponible,592,,,,5,,,Apple Leisure Group,,,,{},{},,,,Inca,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,5,74000,{},2026-10-03,matecolo762@edubus.cal
60904,Aniversario,109944,2026-03-12,1192000,8,No disponible,1192,,Móstoles,Algeciras,50,1442,149000,LATAM Airlines,2026-10-04,2026-10-05,,{},{Gerona},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,,matecolo762@edubus.cal
65283,Vacaciones,109948,2025-09-26,62000,2,No disponible,62,,,,,,,GetYourGuide,,,,{},,,{},,Alcalá de Guadaira,,,,,{},,,Descubre la gastronomía local,,,,Visita,7,31000,,2025-11-14,norma258486@viajesanma.com
65283,Vacaciones,109951,2025-03-11,316000,2,No disponible,316,beatriz5951421@viajes.cl,Lorca,Jerez de la Frontera,36,2081,,Greyhound,2025-11-18,2025-11-19,Cama,"{""Asientos reclinables"",Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,,,norma258486@viajesanma.com
65283,Vacaciones,109953,2025-02-16,178000,2,No disponible,178,,,,28,,,Thomas Cook,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Descubre la gastronomía local,,,,Excursión,2,89000,{},2025-11-20,norma258486@viajesanma.com
58663,Salida con Familia,110037,2025-07-31,246000,3,No disponible,246,elsa5735817@viajes.cl,Elda,Vitoria,46,736,82000,Greyhound,2026-10-24,,Cama,"{TV,""Asientos reclinables"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,sta.7796609@wass.com
58663,Salida con Familia,110039,2025-02-28,396000,3,No disponible,396,,,,,,,,,,,"{""Vista al mar"",""Asientos reclinables"",Spa,Comida,Balcón}",{},,{},Departamento en Barcelona,,132000,4,2026-10-25,2026-10-28,{},Jorge Luis Delapaz Carvajal,+56 9 8989 9868,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,6,3,,,,,,sta.7796609@wass.com
58663,Salida con Familia,110040,2025-05-31,144000,3,No disponible,144,,,,3,,,Luxury Escapes,,,,{},{},,{},,Barcelona,,,,,{},,,Relájate en la playa,,,,Tour,5,48000,{},2026-10-26,sta.7796609@wass.com
58663,Salida con Familia,110041,2025-05-01,216000,3,No disponible,216,,,,20,,,Trafalgar,,,,,{},,{},,Barcelona,,,,,{},,,Disfruta de un día en la naturaleza,,,,,,72000,{},2026-10-27,sta.7796609@wass.com
62325,Salida con Familia,110069,2026-01-29,363000,3,No disponible,363,octavio917278@viajes.cl,Almería,Parla,97,2672,-121000,HŽ (Croacia),2026-07-12,,,,{},,"{Valladolid,Gijón,""La Línea de la Concepción"",Huelva}",,,,,,,{},,,,,,,,,,{},,sra.8832399@viajesanma.com
62325,Salida con Familia,110070,2025-12-20,816000,3,No disponible,408,,,,,,,,,,,"{Jacuzzi,""Asientos reclinables"",Spa,""Aire acondicionado"",Agua}",{},,{},Hostal en Parla,Parla,136000,1,2026-07-13,2026-07-19,{},Alfonso Ayala Serrano,+56 9 8445 0221,Descubre la historia de la ciudad desde tu ventana,5,6,4,,,,{},,sra.8832399@viajesanma.com
62325,Salida con Familia,110071,2026-07-07,288000,3,No disponible,288,,,,24,,,TUI Group,,,,{},{},,,,Parla,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,96000,{},2026-07-14,sra.8832399@viajesanma.com
62325,Salida con Familia,110072,2025-02-25,192000,3,No disponible,192,,,,31,,,CWT,,,,{},{},,{},,Parla,,,,,{},,,Descubre la gastronomía local,,,,Visita,3,64000,{},2026-07-15,sra.8832399@viajesanma.com
62325,Salida con Familia,110073,2025-11-10,291000,3,No disponible,291,,,,29,,,National Geographic Expeditions,,,,{},{},,{},,Parla,,,,,{},,,Aventúrate en la montaña,,,,Aventura,4,97000,{},2026-07-16,sra.8832399@viajesanma.com
62325,Salida con Familia,110074,2025-03-02,192000,3,No disponible,192,,,,24,,,EF Tours,,,,{},,,{},,Parla,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,,{},2026-07-17,sra.8832399@viajesanma.com
59267,Cena de Trabajo,110077,2025-03-05,1008000,9,No disponible,1008,clbofi501@viajes.cl,Benalmádena,Pamplona,,2649,112000,NS International,2025-04-10,2025-04-11,,"{Calefacción,Wifi,TV,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,,,Susanacuellar663@outluc.com
59267,Cena de Trabajo,110078,2025-03-21,288000,9,No disponible,1296,,,,,,,,,,,"{Chimenea,Spa,""Vista al mar"",Comida,Baño}",{},,{},Residencia en Pamplona,Pamplona,144000,5,2025-04-11,2025-04-13,{},Lourdes Bustos Cardenas,+56 2 6552 1173,Perfecto para familias y grupos grandes,5,6,3,,,,{},,Susanacuellar663@outluc.com
61756,Vacaciones,110105,2025-02-27,3840000,10,No disponible,640,,,,,,,,,,,"{Comida,""Asientos reclinables"",Wifi,TV,Baño}",{},,{},Four Seasons Hotels & Resorts,Valencia,,5,2026-11-30,2026-12-06,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,cristian7790342@outluc.com
61756,Vacaciones,110106,2025-06-04,810000,10,No disponible,810,,,,22,,,National Geographic Expeditions,,,,{},{},,{},,Valencia,,,,,{},,,Descubre la gastronomía local,,,,Tour,,81000,{},2026-12-01,cristian7790342@outluc.com
61756,Vacaciones,110110,2026-06-11,390000,10,No disponible,390,,,,46,,,CWT,,,,{},{},,{},,Valencia,,,,,{},,,Descubre la gastronomía local,,,,Visita,7,39000,{},2026-12-05,cristian7790342@outluc.com
66619,Salida con Familia,110140,2025-02-08,1911000,7,No disponible,1911,gutosa423@viajes.cl,Alcalá de Guadaira,Benidorm,30,3189,273000,Lufthansa,,,,{},{Badajoz},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Sta.cazares361@tourket.com
66619,Salida con Familia,110142,2025-02-14,490000,7,No disponible,490,,,,41,,,Tripadvisor,,,,{},{},,{},,Benidorm,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,-70000,{},2025-03-07,Sta.cazares361@tourket.com
55959,Salida con Amigos,110145,2025-05-11,48000,8,No disponible,64,,,,,,,,,,,,{},,{},Residencia en Castellón de la Plana,Castellón de la Plana,,1,2025-08-24,2025-08-30,{},Sta. Rodrigo Casas Casillas,,Aventúrate en la naturaleza y descansa en un lugar cómodo,2,1,,,,,{},,jucacate176@tourket.com
55959,,110146,2025-02-11,296000,8,No disponible,296,,,,35,,,Booking Holdings,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Aventúrate en la montaña,,,,Tour,1,37000,,2025-08-25,jucacate176@tourket.com
55959,Salida con Amigos,110147,2025-01-09,784000,8,No disponible,784,,,,2,,,EF Tours,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Descubre la gastronomía local,,,,,,98000,{},2025-08-26,jucacate176@tourket.com
55959,Salida con Amigos,110149,2025-05-30,312000,8,No disponible,312,,,,29,,,National Geographic Expeditions,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,39000,{},2025-08-28,jucacate176@tourket.com
55959,Salida con Amigos,110151,2025-01-02,1304000,8,No disponible,1304,crorar804@viajes.cl,Castellón de la Plana,Badajoz,,142,163000,SJ (Suecia),2025-08-30,,,{},{},,"{Orihuela,Rivas-Vaciamadrid,Zaragoza}",,,,,,,{},,,,,,,,,,{},,jucacate176@tourket.com
57822,Salida con Familia,110175,2025-10-04,95000,3,No disponible,285,,,,,,,,,,,"{Piscina,Comida,Baño,Wifi,""Servicio a la habitación""}",{},,{},Cabaña en Sanlúcar de Barrameda,Sanlúcar de Barrameda,95000,2,2026-01-02,2026-01-03,{},Carla Corona Archuleta,+56 2 6600 9322,Relájate en un lugar tranquilo y acogedor,5,3,3,,,,{},,david4168988@wass.com
57822,Salida con Familia,110181,2025-01-29,240000,3,No disponible,240,,,,30,,,Hays Travel,,,,{},{},,,,Lugo,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,4,80000,{},2026-01-07,david4168988@wass.com
57822,Salida con Familia,110183,2025-12-24,225000,3,No disponible,225,,,,,,,Viator,,,,{},,,{},,Lugo,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,7,75000,{},2026-01-09,david4168988@wass.com
59401,Salida con Familia,110187,2025-03-15,192000,6,No disponible,192,,,,1,,,Flight Centre Travel Group,,,,{},{},,{},,Elda,,,,,{},,,Descubre la gastronomía local,,,,Paseo,1,32000,{},2025-05-16,Silviagutiérrez371@marmol.com
59401,Salida con Familia,110188,2025-05-14,84000,6,No disponible,84,,,,25,,,Secret Escapes,,,,{},,,{},,Elda,,,,,{},,,Aventúrate en la montaña,,,,Aventura,7,14000,{},2025-05-17,Silviagutiérrez371@marmol.com
59401,Salida con Familia,110189,2025-03-14,234000,6,No disponible,234,,,,18,,,Exodus Travels,,,,{},{},,{},,Elda,,,,,{},,,Relájate en la playa,,,,Excursión,5,39000,{},2025-05-18,Silviagutiérrez371@marmol.com
59401,,110194,2025-04-14,546000,6,No disponible,546,,,,17,,,Globus,,,,{},{},,{},,Fuengirola,,,,,{},,,Aventúrate en la montaña,,,,Tour,6,91000,{},2025-05-23,Silviagutiérrez371@marmol.com
59401,Salida con Familia,110195,2025-03-24,210000,6,No disponible,210,,,,45,,,Civitatis,,,,{},{},,{},,Fuengirola,,,,,{},,,Descubre la gastronomía local,,,,Aventura,3,-35000,{},2025-05-24,Silviagutiérrez371@marmol.com
64708,Cena de Trabajo,110209,2025-02-18,190000,10,No disponible,190,,,,50,,,Tripadvisor,,,,,{},,,,Inca,,,,,{},,,Aventúrate en la montaña,,,,Visita,4,19000,{},,Antoniapatiño811@marmol.com
64708,Cena de Trabajo,110210,2025-05-25,580000,10,No disponible,580,,,,14,,,TUI Group,,,,{},{},,{},,Inca,,,,,{},,,Relájate en la playa,,,,Aventura,1,58000,{},2025-12-07,Antoniapatiño811@marmol.com
61351,Salida con Amigos,110213,2025-05-12,172000,2,No disponible,172,,,,18,,,GetYourGuide,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Disfruta de un día en la naturaleza,,,,,3,86000,{},2026-02-25,somaco153@wass.com
61351,Salida con Amigos,110214,2025-10-10,120000,2,No disponible,120,,,,27,,,National Geographic Expeditions,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,60000,{},2026-02-26,somaco153@wass.com
61351,Salida con Amigos,110216,2025-08-13,158000,2,No disponible,158,,,,35,,,,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,7,79000,{},2026-02-28,somaco153@wass.com
61351,Salida con Amigos,110218,2025-12-27,40000,2,No disponible,40,,,,32,,,CWT,,,,{},{},,{},,Las Palmas de Gran Canaria,,,,,{},,,Descubre la gastronomía local,,,,Visita,2,-20000,{},2026-03-02,somaco153@wass.com
58684,Vacaciones,110219,2025-01-12,380000,2,No disponible,380,,Paterna,La Línea de la Concepción,84,2721,190000,ÖBB (Austria),,,,"{Baño,Calefacción,TV,Agua,Wifi}",{},,{Majadahonda},,,,,,,{},,,,,,,,,,{},,olivia246956@wass.com
58684,Vacaciones,110220,2025-02-13,498000,2,No disponible,166,,,,,,,,,,,"{""Servicio a la habitación"",TV,Gimnasio,Piscina,Calefacción}",{},,{},Kimpton Hotels & Restaurants,La Línea de la Concepción,83000,5,2025-08-28,2025-08-31,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,olivia246956@wass.com
58684,Vacaciones,110224,2025-03-14,512000,2,No disponible,128,,,,,,,,,,,"{TV,Piscina,Wifi,""Asientos reclinables"",""Servicio a la habitación""}",{},,{},InterContinental Hotels Group (IHG),Rubí,-64000,1,2025-09-02,2025-09-06,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,olivia246956@wass.com
58684,Vacaciones,110226,2025-07-26,174000,2,No disponible,174,,,,44,,,Kuoni,,,,{},{},,{},,Rubí,,,,,{},,,Descubre la gastronomía local,,,,Visita,1,87000,{},2025-09-04,olivia246956@wass.com
55969,Salida con Amigos,110232,2025-04-18,365000,5,No disponible,365,,,,38,,,Civitatis,,,,{},{},,{},,Vigo,,,,,{},,,,,,,Visita,6,73000,{},2025-06-17,Anitavillarreal349@wass.com
64920,Salida con Familia,110237,2025-07-31,299000,1,No disponible,299,albuta656@viajes.cl,Torrejón de Ardoz,,7,3051,299000,Thalys,2026-04-08,2026-04-10,,"{""Asientos reclinables"",Agua,Baño,Comida,TV,""Aire acondicionado""}",{},,"{Vigo,""Palma de Mallorca"",Toledo,León}",,,,,,,{},,,,,,,,,,{},,mónica1814898@outluc.com
64920,Salida con Familia,110238,2026-01-16,153000,1,No disponible,153,Marianozelaya465@viajes.cl,Zamora,,7,425,153000,Nederlandse Sp,2026-04-10,2026-04-10,,{},{},,{Madrid},,,,,,,{},,,,,,,,,,{},,mónica1814898@outluc.com
62555,Cena de Trabajo,110251,2025-10-16,100000,1,No disponible,100,,,,25,,,G Adventures,,,,{},{},,{},,Orihuela,,,,,{},,,Descubre la gastronomía local,,,,Tour,2,100000,{},2026-06-25,margarita5104396@viajesanma.com
62555,Cena de Trabajo,110252,2026-04-20,55000,1,No disponible,55,,,,27,,,Contiki,,,,{},,,{},,Orihuela,,,,,,,,Aventúrate en la montaña,,,,Excursión,1,55000,{},2026-06-26,margarita5104396@viajesanma.com
61011,Salida con Amigos,110292,2025-01-01,1000000,5,No disponible,1000,Danielavillalpando367@viajes.cl,Sagunto,Guadalajara,41,,200000,Via Bariloche,2026-02-20,2026-02-22,Cama,"{Baño,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,srmaluproc444@edubus.cal
61011,Salida con Amigos,110293,2025-12-12,381000,5,No disponible,635,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Chimenea,""Aire acondicionado"",Wifi}",{},,,Departamento en Guadalajara,Guadalajara,127000,5,2026-02-22,2026-02-25,{},Hugo Lozada Soria,+56 9 7237 2221,Experimenta el lujo y la comodidad en este alojamiento,6,5,4,,,,,,srmaluproc444@edubus.cal
61011,Salida con Amigos,110294,2025-06-19,55000,5,No disponible,55,,,,21,,,Globus,,,,{},{},,{},,Guadalajara,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,11000,{},2026-02-23,srmaluproc444@edubus.cal
61011,Salida con Amigos,110295,2025-01-30,345000,5,No disponible,345,,,,8,,,Gray Line,,,,{},,,{},,Guadalajara,,,,,{},,,Descubre la gastronomía local,,,,Tour,3,69000,{},2026-02-24,srmaluproc444@edubus.cal
57313,Salida con Amigos,110312,2025-10-09,192000,2,No disponible,64,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,Jacuzzi,Baño,Balcón}",{},,{},Habitación en Manresa,Manresa,-32000,3,2025-10-21,2025-10-27,{},Jerónimo Vela Araña,+56 2 7672 5718,Descubre la historia de la ciudad desde tu ventana,3,2,2,,,,{},,Guadalupegracia236@viajesanma.com
