agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
63068,Aniversario,113857,2025-02-04,1260000,10,No disponible,210,,,,,,,,,,,"{Piscina,TV,""Aire acondicionado"",Agua,""Servicio a la habitación""}",{},,{},The Ritz-Carlton,Santa Lucía de Tirajana,21000,4,2026-05-25,2026-05-31,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,elnaan603@marmol.com
61422,Aniversario,114064,2025-04-30,1368000,6,No disponible,228,,,,,,,,,,,"{""Aire acondicionado"",TV,""Asientos reclinables"",Comida,""Servicio a la habitación""}",{},,{},Red Lion Hotels Corporation,Reus,38000,5,2025-11-03,2025-11-09,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,pedro2380727@tourket.com
55832,Salida con Familia,114125,2025-05-20,2925000,5,No disponible,585,,,,,,,,,,,"{Wifi,Spa,Gimnasio,""Servicio a la habitación"",TV}",{},,{},Drury Hotels,La Coruña,117000,4,2026-05-11,2026-05-16,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Jorgeconcepción562@outluc.com
55832,Salida con Familia,114131,2026-03-09,930000,5,No disponible,155,,,,,,,,,,,"{Gimnasio,TV,""Asientos reclinables"",""Aire acondicionado"",Spa}",{},,{},Kimpton Hotels & Restaurants,Benalmádena,31000,5,2026-05-16,2026-05-22,"{""No se permiten fiestas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Jorgeconcepción562@outluc.com
56711,Salida con Familia,114138,2025-02-25,306000,3,No disponible,102,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,""Aire acondicionado"",""Asientos reclinables"",Piscina}",{},,{},Omni Hotels & Resorts,Ponferrada,34000,5,2025-09-16,2025-09-19,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,julio2912437@viajesanma.com
60654,Salida con Familia,114147,2025-04-07,8400000,8,No disponible,1200,,,,,,,,,,,"{Spa,""Asientos reclinables"",""Servicio a la habitación"",Baño,Wifi}",{},,{},Sonesta International Hotels,Ávila,150000,3,2025-06-09,2025-06-16,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},,jorge6326710@wass.com
63670,Salida con Amigos,114165,2025-01-09,644000,7,No disponible,322,,,,,,,,,,,"{Spa,Comida,""Servicio a la habitación"",TV,""Aire acondicionado""}",{},,{},Caesars Entertainment,Sanlúcar de Barrameda,46000,5,2025-02-12,2025-02-14,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,frques693@marmol.com
57241,Salida con Amigos,114189,2026-07-31,450000,4,No disponible,360,,,,,,,,,,,"{Baño,Calefacción,Spa,Piscina,Agua}",{},,{},Departamento en Granada,Granada,90000,4,2026-10-09,2026-10-14,{},,+56 9 6088 1184,Ideal para una escapada romántica,5,5,2,,,,{},,Ignacioontiveros912@wass.com
66044,Salida con Amigos,114325,2025-03-29,105000,5,No disponible,35,,,,,,,,,,,,,,{},Loews Hotels,Zaragoza,7000,1,2025-07-04,2025-07-07,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,victoria3491746@wass.com
66044,Salida con Amigos,114329,2025-04-19,1450000,5,No disponible,290,,,,,,,,,,,"{TV,Agua,Gimnasio,Piscina,""Asientos reclinables""}",{},,{},Mandarin Oriental,Sabadell,58000,1,2025-07-07,2025-07-12,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,victoria3491746@wass.com
57151,Salida con Familia,114370,2025-01-27,5130000,9,No disponible,855,,,,,,,,,,,"{Wifi,Comida,TV,Spa,""Asientos reclinables""}",{},,{},Best Western Hotels & Resorts,Linares,95000,1,2025-10-19,2025-10-25,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,madeol355@marmol.com
59946,Salida con Amigos,114447,2025-04-15,396000,2,No disponible,198,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Comida,TV,""Aire acondicionado""}",{},,{},Four Seasons Hotels & Resorts,Oviedo,99000,5,2026-05-21,2026-05-23,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,srigropo747@viajesanma.com
63939,Vacaciones,114465,2025-01-25,552000,9,No disponible,1242,,,,,,,,,,,"{Comida,Agua,Calefacción,Baño,TV}",{},,{},Casa en Irún,Irún,138000,5,2025-03-21,2025-03-25,{},Jerónimo Fuentes Frías,,Experimenta el lujo y la comodidad en este alojamiento,,6,3,,,,{},,srhobadá937@marmol.com
63491,Salida con Amigos,114499,2025-03-07,3240000,5,No disponible,540,,,,,,,,,,,"{TV,Comida,Piscina,""Asientos reclinables"",Agua}",{},,{},InterContinental Hotels Group (IHG),Fuenlabrada,108000,4,2025-04-24,2025-04-30,,,,,,,,,,,{},,macero976@edubus.cal
66258,Salida con Familia,114719,2025-01-14,756000,3,No disponible,378,,,,,,,,,,,"{""Aire acondicionado"",""Servicio a la habitación"",""Asientos reclinables"",Spa,Comida}",{},,{},Wyndham Hotels & Resorts,Badalona,126000,5,2026-08-09,2026-08-11,,,,,,,,,,,{},,yorico704@edubus.cal
65359,Salida con Amigos,114840,2025-03-05,1080000,9,No disponible,540,,,,,,,,,,,"{Spa,Calefacción,Agua,""Servicio a la habitación"",Wifi}",,,{},Caesars Entertainment,Lugo,60000,2,2026-01-31,2026-02-02,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},,luisa3743655@tourket.com
57026,Aniversario,114999,2025-01-26,284000,2,No disponible,284,,,,,,,,,,,"{Spa,""Servicio a la habitación"",Balcón,TV,Jacuzzi}",{},,{},Estudio en Gandía,Gandía,142000,1,2025-04-03,2025-04-05,{},,+56 2 4998 4975,Experimenta el lujo y la comodidad en este alojamiento,6,6,3,,,,{},,agustín5925524@tourket.com
55836,Aniversario,115057,2025-01-20,8000,1,No disponible,8,,,,,,,,,,,"{""Asientos reclinables"",""Servicio a la habitación"",Agua,Baño,TV}",{},,,Belmond,Alcorcón,8000,3,2025-03-25,2025-03-26,"{""No se permite fumar"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},,Sra.hidalgo558@edubus.cal
55906,Salida con Familia,115089,2025-03-19,609000,7,No disponible,609,,,,,,,,,,,"{Balcón,Baño,Jacuzzi,""Vista al mar"",""Servicio a la habitación""}",{},,{},Hostal en Badajoz,Badajoz,87000,1,2025-03-29,2025-04-05,{},Sra. Gonzalo Bravo Peres,,Ideal para una escapada romántica,3,3,2,,,,{},,Luzrivas623@edubus.cal
65690,Salida con Familia,115323,2026-05-27,4760000,10,No disponible,1190,,,,,,,,,,,"{TV,Calefacción,""Servicio a la habitación"",Comida,""Asientos reclinables""}",{},,{},Radisson Hotel Group,Tarragona,119000,2,2026-07-01,2026-07-05,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},,sta.4045954@edubus.cal
62367,Salida con Familia,115477,2025-01-26,3660000,5,No disponible,610,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",""Aire acondicionado"",Baño,Wifi}",{},,,Caesars Entertainment,Coslada,122000,3,2026-11-15,2026-11-21,"{""No se permiten visitas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,sra.4672387@edubus.cal
59003,Salida con Amigos,115509,2025-01-12,46000,2,No disponible,92,,,,,,,,,,,"{Chimenea,""Vista al mar"",""Servicio a la habitación"",Baño,Wifi}",{},,{},Loft en Burgos,Burgos,46000,3,2026-08-31,2026-09-01,{},,,Relájate en un lugar tranquilo y acogedor,3,2,1,,,,{},,Rubénmacías627@marmol.com
60492,Salida con Amigos,115538,2025-09-08,3276000,7,No disponible,819,,,,,,,,,,,"{TV,Comida,Agua,""Servicio a la habitación"",Baño}",{},,{},Loews Hotels,Tarrasa,117000,5,2026-01-08,2026-01-12,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},,majobrha614@marmol.com
62581,Aniversario,115544,2026-02-11,1656000,9,No disponible,414,,,,,,,,,,,"{""Asientos reclinables"",TV,""Aire acondicionado"",Piscina,Wifi}",{},,{},InterContinental Hotels Group (IHG),Ciudad Real,46000,4,2026-09-23,2026-09-27,"{""No se permite fumar"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Guadalupequiñones252@edubus.cal
61658,Vacaciones,115614,2025-01-05,4800000,10,No disponible,1200,,,,,,,,,,,"{Agua,Comida,Baño,Piscina,""Aire acondicionado""}",{},,{},AccorHotels,Ferrol,120000,3,2025-03-31,2025-04-04,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,Vicentevalladares956@tourket.com
61658,Vacaciones,115620,2025-02-23,4480000,10,No disponible,640,,,,,,,,,,,,,,{},Fairmont Hotels & Resorts,Irún,64000,1,2025-04-08,2025-04-15,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,,,Vicentevalladares956@tourket.com
62807,Vacaciones,115702,2025-06-06,492000,7,No disponible,574,,,,,,,,,,,"{Gimnasio,""Vista al mar"",Agua,""Asientos reclinables"",Jacuzzi}",{},,{},Cabaña en Lorca,Lorca,82000,1,2026-07-26,2026-08-01,,,+56 9 2560 7707,Descubre la historia de la ciudad desde tu ventana,4,,3,,,,{},,maría483692@edubus.cal
66377,Cena de Trabajo,115804,2026-01-11,165000,2,No disponible,110,,,,,,,,,,,"{Agua,Comida,Spa,""Aire acondicionado"",Piscina}",{},,{},Villa en Lérida,Lérida,55000,1,2026-03-17,2026-03-20,{},Isabela Toledo Carvajal,,Relájate en un lugar tranquilo y acogedor,3,2,2,,,,,,roespi326@viajesanma.com
57916,,115884,2025-02-03,180000,1,No disponible,45,,,,,,,,,,,"{""Asientos reclinables"",Piscina,Calefacción,Chimenea,Comida}",{},,{},Suite en La Coruña,La Coruña,45000,5,2025-04-09,2025-04-13,{},,+56 9 8201 9743,Ubicación céntrica con fácil acceso a atracciones turísticas,2,3,1,,,,{},,estela8403615@viajesanma.com
56769,,116103,2025-01-08,226000,1,No disponible,113,,,,,,,,,,,"{Baño,Gimnasio,""Aire acondicionado"",Wifi,TV}",{},,{},InterContinental Hotels Group (IHG),Pamplona,113000,2,2025-02-14,2025-02-16,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,,,srclsámo974@edubus.cal
56226,Vacaciones,116122,2026-03-23,264000,8,No disponible,88,,,,,,,,,,,"{""Aire acondicionado"",Baño,Piscina,""Asientos reclinables"",Wifi}",{},,{},Hyatt Hotels Corporation,Ceuta,11000,4,2026-10-12,2026-10-15,,,,,,,,,,,{},,timoteo7262960@edubus.cal
56246,Cena de Trabajo,116131,2025-02-07,3100000,5,No disponible,620,,,,,,,,,,,"{Wifi,""Servicio a la habitación"",""Aire acondicionado"",Gimnasio,Calefacción}",{},,{},AccorHotels,Zaragoza,124000,2,2025-09-19,2025-09-24,,,,,,,,,,,,,Timoteojaramillo732@outluc.com
63628,Vacaciones,116147,2025-07-09,2286000,3,No disponible,381,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Spa,Baño,Piscina}",{},,{},Shangri-La Hotels and Resorts,Roquetas de Mar,127000,5,2026-09-17,2026-09-23,"{""No se permiten fiestas"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},,dolores5452500@tourket.com
56844,Cena de Trabajo,116649,2025-11-25,3600000,10,No disponible,720,,,,,,,,,,,"{Spa,Comida,Calefacción,Wifi,Baño}",{},,{},Rosewood Hotels & Resorts,Fuengirola,72000,2,2026-07-21,2026-07-26,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,Sr.aragón402@wass.com
66418,Vacaciones,116687,2025-01-24,6850000,10,No disponible,1370,,,,,,,,,,,"{Wifi,Baño,Piscina,Calefacción,Gimnasio}",{},,,Shangri-La Hotels and Resorts,Ciudad Real,137000,3,2025-02-25,2025-03-02,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},,Sr.macías214@marmol.com
61011,Salida con Amigos,116790,2026-03-22,245000,7,No disponible,245,,,,,,,,,,,"{Agua,Spa,Comida,TV,Calefacción}",{},,,MGM Resorts International,Jaén,35000,5,2026-11-22,2026-11-23,,,,,,,,,,,{},,srmaluproc444@edubus.cal
61011,Salida con Amigos,116792,2026-02-23,204000,7,No disponible,714,,,,,,,,,,,"{Jacuzzi,Spa,Balcón,""Servicio a la habitación"",Gimnasio}",{},,{},Departamento en Cornellá de Llobregat,Cornellá de Llobregat,102000,2,2026-11-23,2026-11-25,{},,+56 2 1412 1150,Descubre la historia de la ciudad desde tu ventana,5,4,4,,,,{},,srmaluproc444@edubus.cal
61312,Salida con Familia,116825,2025-01-08,468000,9,No disponible,234,,,,,,,,,,,"{Wifi,Piscina,Comida,Agua,""Aire acondicionado""}",{},,{},The Ritz-Carlton,Coslada,26000,1,2025-01-27,2025-01-29,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,Sta.reyna993@tourket.com
65220,Cena de Trabajo,116901,2025-05-14,344000,2,No disponible,86,,,,,,,,,,,,,,{},AccorHotels,Irún,43000,4,2026-02-04,2026-02-08,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,rafael5926360@edubus.cal
65342,Vacaciones,116922,2025-05-17,2655000,9,No disponible,531,,,,,,,,,,,"{Calefacción,Piscina,Wifi,TV,Agua}",,,{},AccorHotels,Cádiz,59000,1,2026-06-09,2026-06-14,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Federicosaldaña402@tourket.com
57487,Salida con Familia,117019,2025-02-11,3336000,4,No disponible,556,,,,,,,,,,,"{""Servicio a la habitación"",Agua,Baño,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Fairmont Hotels & Resorts,Gandía,139000,5,2026-09-12,2026-09-18,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,,,gralba658@tourket.com
56618,Cena de Trabajo,117201,2025-08-02,504000,1,No disponible,72,,,,,,,,,,,"{Agua,Comida,Spa,Calefacción,Wifi}",{},,{},Loews Hotels,Sagunto,72000,4,2025-12-28,2026-01-04,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},,Sta.aguirre521@viajesanma.com
56618,Cena de Trabajo,117216,2025-12-12,630000,1,No disponible,90,,,,,,,,,,,"{TV,""Aire acondicionado"",Gimnasio,Wifi,""Servicio a la habitación""}",{},,{},Caesars Entertainment,Bilbao,90000,5,2026-01-10,2026-01-17,"{""No se permiten mascotas"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},,Sta.aguirre521@viajesanma.com
63293,Salida con Amigos,117353,2025-09-14,4900000,5,No disponible,700,,,,,,,,,,,"{Comida,Agua,Wifi,""Servicio a la habitación"",Piscina}",{},,{},Mandarin Oriental,La Línea de la Concepción,140000,5,2025-11-27,2025-12-04,"{""No se permite fumar"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,Javiertijerina930@wass.com
57962,Cena de Trabajo,117452,2025-03-24,5530000,10,No disponible,790,,,,,,,,,,,"{Agua,Gimnasio,Spa,""Asientos reclinables"",""Aire acondicionado""}",{},,{},Hyatt Hotels Corporation,Gandía,79000,1,2025-04-19,2025-04-26,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,esruco932@marmol.com
56719,Salida con Amigos,117483,2025-01-05,5166000,7,No disponible,861,,,,,,,,,,,"{Agua,Comida,TV,Wifi,""Servicio a la habitación""}",{},,,Marriott International,Chiclana de la Frontera,123000,2,2025-03-21,2025-03-27,"{""No se permiten fiestas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,stblcoib555@edubus.cal
62774,Cena de Trabajo,117500,2025-10-04,2176000,8,No disponible,1088,,,,,,,,,,,"{Baño,TV,Piscina,Wifi,Calefacción}",{},,{},InterContinental Hotels Group (IHG),Jerez de la Frontera,136000,2,2026-01-16,2026-01-18,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},,vesagu629@outluc.com
58938,Salida con Amigos,117513,2025-03-01,282000,2,No disponible,282,,,,,,,,,,,"{Gimnasio,Calefacción,Comida,TV,Spa}",{},,{},Marriott International,Leganés,141000,5,2026-02-18,2026-02-19,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},,sta.2923894@tourket.com
64156,Salida con Amigos,117934,2025-03-02,1512000,7,No disponible,504,,,,,,,,,,,"{Calefacción,Agua,""Servicio a la habitación"",""Asientos reclinables"",Comida}",{},,{},Fairmont Hotels & Resorts,Collado Villalba,72000,4,2025-05-07,2025-05-10,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,,,alejandro7010506@viajesanma.com
65177,Vacaciones,117986,2025-05-14,1350000,6,No disponible,270,,,,,,,,,,,"{Wifi,Piscina,Spa,TV,""Asientos reclinables""}",{},,{},Fairmont Hotels & Resorts,Mataró,45000,4,2026-04-18,2026-04-23,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,maría7526798@wass.com
57277,Salida con Amigos,118067,2025-12-11,909000,3,No disponible,303,,,,,,,,,,,"{Gimnasio,""Aire acondicionado"",Comida,Wifi,""Servicio a la habitación""}",{},,{},Caesars Entertainment,Murcia,101000,3,2026-10-16,2026-10-19,"{""Silencio después de las 10 PM"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,{},,Gabrielamiramontes882@edubus.cal
57779,Vacaciones,118117,2025-02-19,832000,4,No disponible,208,,,,,,,,,,,"{TV,""Aire acondicionado"",Gimnasio,""Asientos reclinables"",Calefacción}",{},,{},Loews Hotels,Cornellá de Llobregat,52000,2,2025-08-14,2025-08-18,"{""No se permiten mascotas"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,adán6345653@edubus.cal
57388,Salida con Amigos,118462,2025-01-03,750000,6,No disponible,150,,,,,,,,,,,"{Comida,Spa,Piscina,""Aire acondicionado"",TV}",{},,{},Best Western Hotels & Resorts,Irún,25000,1,2026-04-05,2026-04-10,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,francisca134854@outluc.com
60164,Cena de Trabajo,118603,2025-06-04,3738000,6,No disponible,534,,,,,,,,,,,"{Baño,Agua,Wifi,Gimnasio,""Asientos reclinables""}",{},,{},Shangri-La Hotels and Resorts,El Puerto de Santa María,89000,3,2026-07-11,2026-07-18,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,carolina751784@tourket.com
60164,Cena de Trabajo,118611,2025-04-23,828000,6,No disponible,828,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Comida,TV,Spa}",{},,{},Caesars Entertainment,Fuenlabrada,138000,1,2026-07-20,2026-07-21,"{""No se permite fumar"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,carolina751784@tourket.com
62968,Aniversario,118617,2025-03-31,728000,6,No disponible,624,,,,,,,,,,,"{Wifi,Balcón,Chimenea,""Servicio a la habitación"",Agua}",{},,{},Habitación en Pontevedra,Pontevedra,104000,1,2025-07-10,2025-07-17,{},Mateo Paredes Ocampo,,Perfecto para familias y grupos grandes,6,5,3,,,,{},,Cristianmontero800@edubus.cal
64044,Vacaciones,118725,2025-04-26,2925000,9,No disponible,585,,,,,,,,,,,"{Calefacción,""Asientos reclinables"",Spa,""Servicio a la habitación"",Baño}",{},,{},Drury Hotels,Alicante,65000,4,2026-02-15,2026-02-20,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,maría2001612@edubus.cal
64044,Vacaciones,118731,2025-01-01,276000,9,No disponible,1242,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Chimenea,Agua,Baño}",{},,{},Departamento en Fuengirola,Fuengirola,138000,1,2026-02-20,2026-02-22,{},Carmen Tejada Limón,,,6,4,3,,,,{},,maría2001612@edubus.cal
58329,,118828,2025-08-21,390000,1,No disponible,65,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Comida,Piscina,Spa}",{},,{},Best Western Hotels & Resorts,Benidorm,65000,5,2026-08-29,2026-09-04,"{""No se permite fumar"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},,Sta.aranda748@wass.com
62189,Aniversario,118908,2025-07-08,6426000,9,No disponible,1071,,,,,,,,,,,"{""Servicio a la habitación"",Calefacción,""Aire acondicionado"",""Asientos reclinables"",Comida}",{},,{},Kimpton Hotels & Restaurants,Gandía,119000,2,2025-12-25,2025-12-31,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,Salvadorpalacios290@viajesanma.com
58819,Vacaciones,119015,2025-08-26,3420000,9,No disponible,855,,,,,,,,,,,"{Gimnasio,Comida,Agua,Baño,""Servicio a la habitación""}",{},,,MGM Resorts International,Elda,95000,2,2026-07-13,2026-07-17,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,masoulca458@tourket.com
59554,Salida con Familia,119124,2025-01-21,3872000,8,No disponible,968,,,,,,,,,,,,{},,{},Marriott International,Málaga,121000,5,2025-09-06,2025-09-10,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},,Salvadorpalacios290@viajesanma.com
56230,Salida con Amigos,119182,2025-02-08,2550000,6,No disponible,510,,,,,,,,,,,"{Baño,Calefacción,Wifi,""Asientos reclinables"",""Aire acondicionado""}",{},,{},Loews Hotels,Elche,85000,4,2025-04-03,2025-04-08,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,logaab560@edubus.cal
